symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
BX,2024-07-19,2024-08-02,134.97145080566406,130.32872009277344,85,-3.4397872180950086,-394.6321105957031
PGR,2024-07-12,2024-08-05,209.03427124023438,206.69203186035156,56,-1.1205049612132618,-131.1654052734375
ISRG,2024-07-19,2024-08-05,455.010009765625,438.0,25,-3.7383814422866943,-425.250244140625
XOM,2024-07-17,2024-08-21,113.67618560791016,110.89958953857422,103,-2.4425485905314614,-285.98939514160156
AVGO,2024-08-15,2024-08-29,164.25808715820312,155.1617431640625,68,-5.537836310841484,-618.5513916015625
NVDA,2024-08-16,2024-08-29,124.54066467285156,117.55286407470703,90,-5.610858603091904,-628.9020538330078
NFLX,2024-08-20,2024-09-03,698.5399780273438,675.3200073242188,16,-3.32407184034012,-371.51953125
AAPL,2024-08-20,2024-09-03,225.71656799316406,221.9896697998047,49,-1.6511407321558451,-182.61801147460938
GS,2024-08-30,2024-09-03,502.7235412597656,480.26971435546875,22,-4.46643633358212,-493.98419189453125
MS,2024-08-30,2024-09-03,101.304931640625,97.06147766113281,111,-4.188793093060526,-471.0233917236328
ISRG,2024-08-13,2024-09-05,469.2300109863281,476.69000244140625,23,1.5898368135910823,171.57980346679688
LLY,2024-08-14,2024-09-05,925.3468627929688,907.812255859375,12,-1.8949226110378927,-210.415283203125
COST,2024-08-15,2024-09-05,874.079833984375,882.6776733398438,12,0.9836446307514796,103.174072265625
TXN,2024-08-21,2024-09-05,203.74928283691406,197.08053588867188,55,-3.2730161575979717,-366.7810821533203
TMUS,2024-08-09,2024-09-06,191.52420043945312,190.96112060546875,58,-0.29399931324207895,-32.65863037109375
JPM,2024-08-23,2024-09-06,213.5153350830078,207.79383850097656,52,-2.6796654112955953,-297.517822265625
UNH,2024-08-30,2024-09-09,579.2622680664062,583.0899047851562,19,0.6607778427424177,72.72509765625
RTX,2024-07-25,2024-09-11,111.1362075805664,117.43218994140625,101,5.665104557644431,635.8942184448242
KO,2024-08-27,2024-09-11,69.46839904785156,69.06033325195312,162,-0.5874121204626461,-66.10665893554688
PM,2024-07-23,2024-09-17,105.42325592041016,118.57711029052734,107,12.477184711547668,1407.462417602539
SPGI,2024-08-30,2024-09-26,510.4704284667969,508.938720703125,22,-0.3000580794214417,-33.69757080078125
ISRG,2024-09-12,2024-09-27,494.010009765625,479.17999267578125,22,-3.001966923075022,-326.2603759765625
COST,2024-09-13,2024-09-27,912.5857543945312,882.3190307617188,12,-3.31658953551093,-363.20068359375
PGR,2024-08-14,2024-09-30,229.65347290039062,248.68508911132812,48,8.287101418750254,913.517578125
BX,2024-09-13,2024-10-01,148.0977020263672,148.74420166015625,75,0.4365358982234311,48.48747253417969
NOW,2024-09-20,2024-10-01,937.3599853515625,867.1799926757812,12,-7.48698405868689,-842.159912109375
ISRG,2024-10-01,2024-10-03,484.760009765625,479.6300048828125,23,-1.0582566175978065,-117.9901123046875
WMT,2024-08-15,2024-10-07,72.43614959716797,78.51914978027344,154,8.39774093037007,936.7820281982422
AAPL,2024-09-20,2024-10-07,227.40065002441406,220.91346740722656,49,-2.85275464977388,-317.8719482421875
TSLA,2024-09-05,2024-10-10,230.1699981689453,238.77000427246094,48,3.7363714523746054,412.80029296875
UNH,2024-10-14,2024-10-15,596.2875366210938,547.9166870117188,19,-8.112000777925346,-919.046142578125
NOW,2024-10-10,2024-10-21,944.6300048828125,918.3400268554688,12,-2.783097921032605,-315.479736328125
T,2024-09-03,2024-10-22,19.514019012451172,20.799718856811523,582,6.588595837382316,748.2773094177246
HD,2024-10-09,2024-10-22,408.74029541015625,394.77081298828125,27,-3.4176915216683312,-377.176025390625
AVGO,2024-09-20,2024-10-23,169.72848510742188,172.11915588378906,66,1.408526550422059,157.78427124023438
SPGI,2024-10-14,2024-10-23,524.67333984375,508.1629333496094,21,-3.146797300403618,-346.7185363769531
IBM,2024-10-04,2024-10-24,221.27633666992188,213.82537841796875,50,-3.3672639217033526,-372.54791259765625
AXP,2024-09-16,2024-10-25,258.2869873046875,265.1708679199219,43,2.6652061286826756,296.0068664550781
RTX,2024-10-01,2024-10-29,122.48356628417969,120.90808868408203,92,-1.286276720945828,-144.94393920898438
ORCL,2024-08-29,2024-10-31,137.97625732421875,166.47543334960938,81,20.65513051163782,2308.4332580566406
NVDA,2024-10-07,2024-10-31,127.69059753417969,132.72943115234375,88,3.9461273699618236,443.4173583984375
AAPL,2024-10-15,2024-10-31,233.03086853027344,225.11868286132812,48,-3.3953380163098124,-379.784912109375
GS,2024-10-10,2024-11-04,496.2898864746094,503.925537109375,22,1.5385464912463558,167.98431396484375
JPM,2024-10-11,2024-11-04,218.74020385742188,216.27027893066406,51,-1.1291591043627929,-125.96617126464844
BAC,2024-10-15,2024-11-04,41.400108337402344,40.60433578491211,275,-1.9221508939176009,-218.83745193481445
PM,2024-10-22,2024-11-06,127.86676788330078,121.9312515258789,89,-4.6419538521838595,-528.2609558105469
ABBV,2024-10-30,2024-11-11,196.09600830078125,169.75198364257812,57,-13.434248298310807,-1501.6094055175781
BKNG,2024-10-09,2024-11-20,4268.76904296875,4989.27783203125,2,16.878607903355118,1441.017578125
TXN,2024-10-29,2024-11-20,206.6632080078125,195.07093811035156,54,-5.6092567270235705,-625.9825744628906
NVDA,2024-11-06,2024-11-25,145.57644653320312,135.98867797851562,76,-6.586071293133755,-728.67041015625
MS,2024-10-09,2024-11-26,106.61412811279297,129.3741912841797,106,21.34807419454539,2412.566696166992
ORCL,2024-11-06,2024-11-27,179.76651000976562,181.21463012695312,62,0.8055561167143048,89.783447265625
PGR,2024-11-25,2024-12-06,260.6651611328125,249.5671844482422,45,-4.257560402909286,-499.40895080566406
TMUS,2024-09-16,2024-12-09,203.67535400390625,227.25881958007812,55,11.578949103345892,1297.0906066894531
BX,2024-10-17,2024-12-09,166.25848388671875,182.4960174560547,68,9.766439095161894,1104.1522827148438
ISRG,2024-11-06,2024-12-09,515.5499877929688,538.8599853515625,21,4.521384562219101,489.50994873046875
WFC,2024-11-21,2024-12-09,74.05609130859375,71.86894989013672,155,-2.953357893739157,-339.00691986083984
GS,2024-11-06,2024-12-10,587.18896484375,579.2560424804688,19,-1.350999906034029,-150.72552490234375
JPM,2024-11-06,2024-12-10,243.11465454101562,238.9817352294922,46,-1.6999877359619129,-190.11428833007812
BAC,2024-11-06,2024-12-10,44.61269760131836,45.19675064086914,250,1.3091632448908934,146.0132598876953
CSCO,2024-11-06,2024-12-10,56.75581741333008,57.58945846557617,197,1.4688204491444763,164.22728729248047
CAT,2024-11-06,2024-12-10,413.3669738769531,385.1170654296875,27,-6.834099053030485,-762.7475280761719
ORCL,2024-12-09,2024-12-10,188.90162658691406,176.2949676513672,63,-6.673663516468728,-794.2195129394531
SPGI,2024-11-27,2024-12-13,520.94921875,503.90179443359375,22,-3.272377364786335,-375.0433349609375
T,2024-10-23,2024-12-16,21.757471084594727,22.096073150634766,522,1.556256537000684,176.7502784729004
BKNG,2024-11-21,2024-12-17,5182.71484375,5135.5556640625,2,-0.9099319779163761,-94.318359375
NFLX,2024-10-21,2024-12-18,772.0700073242188,889.5499877929688,14,15.216234195640254,1644.7197265625
NOW,2024-10-24,2024-12-18,956.5800170898438,1060.989990234375,11,10.9149230884179,1148.5097045898438
AXP,2024-11-06,2024-12-18,292.75421142578125,285.4343566894531,38,-2.500341395834658,-278.15447998046875
IBM,2024-11-26,2024-12-18,225.8129119873047,217.26708984375,51,-3.7844701033017714,-435.83692932128906
META,2024-12-11,2024-12-18,631.1224975585938,596.200439453125,18,-5.533324868081821,-628.5970458984375
WMT,2024-10-15,2024-12-20,81.05042266845703,91.76551818847656,140,13.220283333808696,1500.1133728027344
AMZN,2024-12-06,2024-12-20,227.02999877929688,224.9199981689453,52,-0.9293928651264988,-109.72003173828125
MA,2024-12-11,2024-12-20,532.098388671875,525.7066650390625,21,-1.201229653930419,-134.2261962890625
TSLA,2024-10-25,2024-12-30,269.19000244140625,417.4100036621094,42,55.06148069260697,6225.240051269531
AAPL,2024-12-09,2024-12-30,246.1562042236328,251.59307861328125,48,2.2087090621161187,260.969970703125
AVGO,2024-12-11,2024-12-30,181.7314910888672,234.31777954101562,64,28.93625542665778,3365.5224609375
ACN,2024-12-19,2024-12-30,368.7565002441406,349.2663879394531,31,-5.285361015137031,-604.1934814453125
MA,2024-12-26,2024-12-30,533.7908935546875,523.237548828125,22,-1.9770559696671366,-232.173583984375
