timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2015-11-10 09:30:00-05:00,PME.AX,buy,3.700000047683716,8808.0,32589.60041999817,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",162954.02064749599,WEAK
2015-11-12 09:30:00-05:00,ZIP.AX,sell,0.4099999964237213,138803.0,56909.22950360179,HOME RUN TARGET | P&L: 51.9%,162070.9113820195,WEAK
2015-11-12 09:30:00-05:00,PME.AX,sell,3.25,8808.0,28626.0,Stop Loss | P&L: -12.2%,162070.9113820195,WEAK
2015-11-13 09:30:00-05:00,PME.AX,buy,3.1600000858306885,7693.0,24309.880660295486,"Conviction 3 | STANDARD conviction: 30, trend: 60, vol: 1.9x",162070.91138201952,WEAK
2015-11-13 09:30:00-05:00,ZIP.AX,buy,0.4699999988079071,68966.0,32414.01991778612,"Conviction 5 | MAX conviction: 75, trend: 100, vol: 4.2x",162070.91138201952,WEAK
2015-12-03 09:30:00-05:00,PME.AX,sell,2.7200000286102295,7693.0,20924.960220098495,Stop Loss | P&L: -13.9%,162249.15673935413,WEAK
2015-12-08 09:30:00-05:00,FMG.AX,sell,1.7999999523162842,9129.0,16432.19956469536,Stop Loss | P&L: -8.9%,161181.1117361784,WEAK
2015-12-11 09:30:00-05:00,PME.AX,buy,3.2200000286102295,4966.0,15990.5201420784,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",159937.25093334913,WEAK
2015-12-16 09:30:00-05:00,ZIP.AX,sell,0.4300000071525574,68966.0,29655.38049328327,Stop Loss | P&L: -8.5%,159097.45117259023,WEAK
2015-12-17 09:30:00-05:00,NST.AX,buy,2.75,10150.0,27912.5,"Conviction 4 | HIGH conviction: 35, trend: 60, vol: 1.6x",159510.92921853065,WEAK
2016-02-08 09:30:00-05:00,PME.AX,sell,2.9100000858306885,4966.0,14451.060426235199,Stop Loss | P&L: -9.6%,165347.82952809334,WEAK
2016-02-09 09:30:00-05:00,TNE.AX,sell,4.309999942779541,1.0,4.309999942779541,Trailing Stop | P&L: 29.8%,165351.84950184822,WEAK
2016-02-10 09:30:00-05:00,XRO.AX,sell,13.819999694824219,93.0,1285.2599716186523,Stop Loss | P&L: -7.9%,165768.11903834343,WEAK
2016-02-18 09:30:00-05:00,FMG.AX,buy,2.0899999141693115,28559.0,59688.30754876137,"Conviction 4 | HIGH conviction: 35, trend: 80, vol: 0.9x",170543.0023109913,NORMAL
2016-03-03 09:30:00-05:00,TNE.AX,buy,4.650000095367432,4713.0,21915.450449466705,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 1.3x",184836.74229741096,NORMAL
2016-03-07 09:30:00-05:00,FMG.AX,sell,3.25,28559.0,92816.75,HOME RUN TARGET | P&L: 55.5%,204697.4730296135,NORMAL
2016-03-08 09:30:00-05:00,FMG.AX,buy,2.7899999618530273,29129.0,81269.90888881683,"Conviction 5 | MAX conviction: 60, trend: 70, vol: 2.6x",203179.2429842949,NORMAL
2016-03-11 09:30:00-05:00,ZIP.AX,buy,0.38499999046325684,48151.0,18538.13454079628,"Conviction 4 | HIGH conviction: 35, trend: 70, vol: 1.7x",208676.69394731522,NORMAL
2016-03-14 10:30:00-04:00,NST.AX,sell,3.3499999046325684,10150.0,34002.49903202057,Trailing Stop | P&L: 21.8%,198842.65305557847,NORMAL
