timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2018-02-20 09:30:00-05:00,ANET,sell,15.5,2790.0,43245.0,Stop Loss | P&L: -9.0%,197099.14719343185
2018-02-21 09:30:00-05:00,XYZ,buy,44.93000030517578,110.0,4942.300033569336,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.1x",199776.0928492546
2018-03-26 10:30:00-04:00,AVGO,sell,24.767000198364258,914.0,22637.03818130493,Time Exit | P&L: 12.1%,193406.24829435349
2018-03-28 10:30:00-04:00,ADI,buy,91.05000305175781,247.0,22489.35075378418,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.6x",191823.50881147385
2018-06-21 10:30:00-04:00,XYZ,sell,68.77999877929688,110.0,7565.799865722656,HOME RUN TARGET | P&L: 53.1%,212544.33847379684
2018-06-22 10:30:00-04:00,ANET,buy,17.457500457763672,442.0,7716.215202331543,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.6x",212902.4982829094
2018-06-22 10:30:00-04:00,XYZ,buy,67.0999984741211,115.0,7716.499824523926,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.0x",212902.4982829094
2018-06-26 10:30:00-04:00,XYZ,sell,62.029998779296875,115.0,7133.449859619141,Stop Loss | P&L: -7.6%,206051.46672391891
2018-06-28 10:30:00-04:00,ANET,sell,15.8125,442.0,6989.125,Stop Loss | P&L: -9.4%,205081.16939115524
2018-06-29 10:30:00-04:00,XYZ,buy,61.54999923706055,101.0,6216.549922943115,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.1x",205467.52619886398
2018-08-13 10:30:00-04:00,APH,sell,23.502500534057617,1414.0,33232.53575515747,Time Exit | P&L: 19.1%,213929.3698039055
2018-08-14 10:30:00-04:00,GOOG,buy,61.7504997253418,537.0,33160.018352508545,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.6x",212940.24955320358
2018-08-14 10:30:00-04:00,ACGL,buy,30.100000381469727,1102.0,33170.20042037964,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 0.5x",212940.24955320358
2018-09-14 10:30:00-04:00,ABT,sell,68.51000213623047,664.0,45490.64141845703,HOME RUN TARGET | P&L: 52.2%,219580.43686246872
2018-09-20 10:30:00-04:00,CF,sell,53.36000061035156,1269.0,67713.84077453613,HOME RUN TARGET | P&L: 50.1%,223872.89676618576
2018-09-21 10:30:00-04:00,CBOE,buy,106.86725616455078,525.0,56105.30948638916,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 1.5x",224659.50047636032
2018-09-21 10:30:00-04:00,AMP,buy,149.4199981689453,300.0,44825.999450683594,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.2x",224659.50047636032
2018-09-26 10:30:00-04:00,XYZ,sell,97.45999908447266,101.0,9843.459907531738,HOME RUN TARGET | P&L: 58.3%,220190.24874830246
2018-09-27 10:30:00-04:00,CBOE,sell,98.28237915039062,525.0,51598.24905395508,Stop Loss | P&L: -8.0%,217199.9772105217
2018-09-28 10:30:00-04:00,AVGO,buy,24.645000457763672,1625.0,40048.12574386597,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 0.6x",216679.3171992302
