time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-11-17 09:30:00-05:00,buy,fill,31.0,CNP,stock,,0.0,,24.719999313354492,market,1,0.0
2020-11-19 09:30:00-05:00,sell,new,,NEM,stock,,0.0,,,market,1,
2020-11-19 09:30:00-05:00,sell,new,,PCG,stock,,0.0,,,market,1,
2020-11-19 09:30:00-05:00,sell,new,,CNP,stock,,0.0,,,market,1,
2020-11-19 09:30:00-05:00,sell,fill,4.0,NEM,stock,,0.0,,60.959999084472656,market,1,0.0
2020-11-19 09:30:00-05:00,sell,fill,163.0,PCG,stock,,0.0,,12.630000114440918,market,1,0.0
2020-11-19 09:30:00-05:00,sell,fill,31.0,CNP,stock,,0.0,,23.610000610351562,market,1,0.0
2020-11-23 09:30:00-05:00,sell,new,,PANW,stock,,0.0,,,market,1,
2020-11-23 09:30:00-05:00,buy,new,,WSM,stock,,0.0,,,market,1,
2020-11-23 09:30:00-05:00,sell,fill,11.0,PANW,stock,,0.0,,48.915000915527344,market,1,0.0
2020-11-23 09:30:00-05:00,buy,fill,4.0,WSM,stock,,0.0,,53.650001525878906,market,1,0.0
2020-12-01 09:30:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,
2020-12-01 09:30:00-05:00,buy,new,,FAST,stock,,0.0,,,market,1,
