Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
8714,WDAY,Long,Closed,2019-01-04 05:00:00,163.3500,2019-03-06 05:00:00,182.4300,61,19.3847,6.7029,363.1579,11.4688
8715,WDAY,Long,Closed,2019-04-09 04:00:00,190.8000,2019-04-22 04:00:00,189.3700,13,3.1308,1.1902,-5.6674,-0.9487
8716,WDAY,Long,Closed,2019-04-25 04:00:00,198.8200,2019-05-31 04:00:00,204.1200,36,3.6252,1.4607,17.7527,2.4631
8717,WDAY,Long,Closed,2019-06-24 04:00:00,209.0700,2019-06-25 04:00:00,204.5200,1,4.6063,1.9051,-22.8640,-2.3741
8718,WDAY,Long,Closed,2019-07-11 04:00:00,224.3000,2019-07-19 04:00:00,214.2400,8,2.8710,1.2590,-30.1412,-4.6806
8719,WDAY,Long,Closed,2019-11-21 05:00:00,171.5100,2019-12-09 05:00:00,163.6300,18,7.9854,2.6762,-65.6010,-4.7899
8720,WDAY,Long,Closed,2020-01-07 05:00:00,172.9500,2020-02-26 05:00:00,175.3600,50,9.5215,3.3164,19.6305,1.1921
8721,WDAY,Long,Closed,2020-05-07 04:00:00,160.6600,2020-06-24 04:00:00,180.0700,48,2.8989,0.9877,55.2794,11.8693
8722,WDAY,Long,Closed,2020-06-26 04:00:00,187.4800,2020-07-13 04:00:00,184.7700,17,10.1034,3.7610,-31.1412,-1.6440
8723,WDAY,Long,Closed,2020-07-20 04:00:00,193.9900,2020-07-23 04:00:00,185.3700,3,1.4142,0.5365,-12.7268,-4.6391
8724,WDAY,Long,Closed,2020-08-18 04:00:00,191.5600,2020-09-10 04:00:00,207.3100,23,3.1663,1.2629,48.6057,8.0137
8725,WDAY,Long,Closed,2020-09-30 04:00:00,215.1300,2020-10-22 04:00:00,220.8500,22,0.2720,0.1186,1.4375,2.4562
8726,WDAY,Long,Closed,2020-11-16 05:00:00,224.9700,2020-12-09 05:00:00,219.4800,23,0.5009,0.2226,-2.9724,-2.6379
8727,WDAY,Long,Closed,2020-12-18 05:00:00,241.3900,2021-01-06 05:00:00,220.0000,19,0.0975,0.0450,-2.1298,-9.0523
8728,WDAY,Long,Closed,2021-01-22 05:00:00,235.5300,2021-03-02 05:00:00,247.9600,39,2.6526,1.2825,31.6896,5.0722
8729,WDAY,Long,Closed,2021-04-13 04:00:00,265.9300,2021-04-20 04:00:00,249.9200,7,0.5538,0.2857,-9.1519,-6.2144
8730,WDAY,Long,Closed,2021-07-01 04:00:00,235.5100,2021-07-12 04:00:00,236.3900,11,6.3377,2.9908,2.5865,0.1733
8731,WDAY,Long,Closed,2021-08-27 04:00:00,269.2800,2021-09-24 04:00:00,268.4300,28,1.2224,0.6573,-1.6963,-0.5153
8732,WDAY,Long,Closed,2021-10-13 04:00:00,266.6000,2021-11-24 05:00:00,277.8800,42,5.2163,2.8402,55.9999,4.0268
8733,WDAY,Long,Closed,2022-03-23 04:00:00,236.7800,2022-04-06 04:00:00,230.1400,14,5.0488,2.3574,-35.8813,-3.0015
8734,WDAY,Long,Closed,2022-08-03 04:00:00,160.3600,2022-09-01 04:00:00,161.0900,29,1.2671,0.4073,0.5177,0.2548
8735,WDAY,Long,Closed,2022-11-30 05:00:00,167.9000,2022-12-22 05:00:00,165.6100,22,0.0034,0.0011,-0.0089,-1.5625
8736,WDAY,Long,Closed,2023-01-03 05:00:00,169.3500,2023-01-06 05:00:00,161.1400,3,2.6504,0.8759,-22.6353,-5.0431
8737,WDAY,Long,Closed,2023-01-13 05:00:00,167.1500,2023-01-18 05:00:00,164.2900,5,0.2993,0.0992,-0.9552,-1.9093
8738,WDAY,Long,Closed,2023-01-19 05:00:00,167.5400,2023-02-21 05:00:00,181.9200,33,7.4561,2.6056,104.6130,8.3744
8739,WDAY,Long,Closed,2023-03-03 05:00:00,191.5500,2023-03-07 05:00:00,186.6400,4,4.1457,1.5679,-21.9235,-2.7607
8740,WDAY,Long,Closed,2023-03-16 04:00:00,191.7200,2023-03-22 04:00:00,184.2900,6,9.3262,3.5067,-72.8004,-4.0716
8741,WDAY,Long,Closed,2023-03-29 04:00:00,198.2500,2023-04-14 04:00:00,194.0400,16,7.0056,2.7482,-32.2420,-2.3215
8742,WDAY,Long,Closed,2023-05-26 04:00:00,216.0700,2023-07-07 04:00:00,218.7300,42,9.1942,3.9976,20.4588,1.0298
8743,WDAY,Long,Closed,2023-07-18 04:00:00,228.3500,2023-07-24 04:00:00,223.1200,6,0.6138,0.2771,-3.4875,-2.4881
8744,WDAY,Long,Closed,2023-07-26 04:00:00,230.0500,2023-08-08 04:00:00,227.5400,13,2.4645,1.1277,-7.3137,-1.2900
8745,WDAY,Long,Closed,2023-08-25 04:00:00,236.9700,2023-09-20 04:00:00,237.8000,26,10.3864,4.9312,3.6896,0.1499
8746,WDAY,Long,Open,2023-11-27 05:00:00,235.8300,2023-12-29 05:00:00,276.0600,32,0.1787,0.0421,7.1478,16.9589
8747,WYNN,Long,Closed,2018-03-21 04:00:00,164.9999,2018-03-28 04:00:00,162.3440,7,2.9828,0.9764,-8.8986,-1.8080
8748,WYNN,Long,Closed,2018-04-12 04:00:00,172.1193,2018-04-27 04:00:00,170.7083,15,5.9090,2.0258,-10.3632,-1.0189
8749,WYNN,Long,Closed,2018-04-30 04:00:00,171.7043,2018-05-15 04:00:00,176.0663,15,2.7108,0.9427,10.8816,2.3379
8750,WYNN,Long,Closed,2018-05-21 04:00:00,179.7789,2018-06-05 04:00:00,163.7619,15,1.9359,0.6651,-31.6725,-9.1003
8751,WYNN,Long,Closed,2019-01-14 05:00:00,101.3366,2019-02-28 05:00:00,119.3245,45,5.0740,1.1196,90.1516,17.5329
8752,WYNN,Long,Closed,2019-04-04 04:00:00,131.7059,2019-05-13 04:00:00,114.9208,39,4.0723,1.0043,-69.3578,-12.9316
8753,WYNN,Long,Closed,2019-07-09 04:00:00,127.1627,2019-08-01 04:00:00,116.8835,23,6.4627,1.5772,-68.0087,-8.2754
8754,WYNN,Long,Closed,2019-10-11 04:00:00,108.2793,2019-11-13 05:00:00,115.0504,33,1.7012,0.3799,11.1393,6.0471
8755,WYNN,Long,Closed,2019-11-25 05:00:00,120.0168,2019-11-29 05:00:00,116.9963,4,3.6089,0.8554,-11.7561,-2.7142
8756,WYNN,Long,Closed,2019-12-09 05:00:00,116.5510,2019-12-10 05:00:00,115.6022,1,5.5081,1.2787,-6.5044,-1.0132
8757,WYNN,Long,Closed,2019-12-11 05:00:00,116.9769,2020-01-29 05:00:00,119.9006,49,4.4096,1.0445,11.8477,2.2969
8758,WYNN,Long,Closed,2020-05-26 04:00:00,82.8726,2020-06-17 04:00:00,86.5921,22,1.1511,0.1951,4.0865,4.2837
8759,WYNN,Long,Closed,2020-08-28 04:00:00,89.3744,2020-09-08 04:00:00,80.7152,11,2.8452,0.4839,-25.1211,-9.8790
8760,WYNN,Long,Closed,2020-11-10 05:00:00,94.3629,2020-11-12 05:00:00,84.6103,2,0.9862,0.1765,-9.7944,-10.5249
8761,WYNN,Long,Closed,2020-12-15 05:00:00,111.3885,2020-12-31 05:00:00,110.1487,16,4.6327,1.0263,-6.7700,-1.3119
8762,WYNN,Long,Closed,2021-02-05 05:00:00,114.2098,2021-03-22 04:00:00,129.7124,44,1.8096,0.4414,27.6119,13.3602
8763,WYNN,Long,Closed,2021-04-29 04:00:00,125.9636,2021-04-30 04:00:00,125.3486,1,1.2218,0.3071,-1.0585,-0.6878
8764,WYNN,Long,Closed,2021-05-26 04:00:00,129.3024,2021-06-08 04:00:00,125.0070,13,4.1154,1.0466,-18.7240,-3.5187
8765,WYNN,Long,Closed,2021-11-05 04:00:00,94.6167,2021-11-19 05:00:00,88.5543,14,3.8206,0.6998,-23.8616,-6.6009
8766,WYNN,Long,Closed,2021-11-22 05:00:00,92.0981,2021-11-23 05:00:00,89.5110,1,6.5784,1.1947,-18.2131,-3.0062
8767,WYNN,Long,Closed,2022-01-18 05:00:00,88.9253,2022-01-26 05:00:00,84.0832,8,16.8310,2.9119,-84.4100,-5.6397
8768,WYNN,Long,Closed,2022-02-11 05:00:00,89.7258,2022-02-23 05:00:00,85.1180,12,10.4452,1.8263,-49.9560,-5.3303
8769,WYNN,Long,Closed,2022-08-08 04:00:00,64.3242,2022-08-19 04:00:00,62.1569,11,5.2607,0.6654,-12.0667,-3.5659
8770,WYNN,Long,Closed,2022-09-15 04:00:00,63.6799,2022-09-23 04:00:00,58.2324,8,25.3570,3.0913,-141.2213,-8.7458
8771,WYNN,Long,Closed,2022-09-26 04:00:00,65.2125,2022-09-30 04:00:00,61.5321,4,139.1764,17.6399,-529.8676,-5.8381
8772,WYNN,Long,Closed,2022-11-11 05:00:00,76.1268,2022-12-20 05:00:00,80.6078,39,0.0117,0.0018,0.0506,5.6802
8773,WYNN,Long,Closed,2022-12-27 05:00:00,82.3259,2022-12-28 05:00:00,78.1867,1,56.4919,9.0677,-242.9015,-5.2228
8774,WYNN,Long,Closed,2023-01-04 05:00:00,88.7398,2023-02-24 05:00:00,103.0221,51,0.0925,0.0177,1.3031,15.8785
8775,WYNN,Long,Closed,2023-02-28 05:00:00,105.7946,2023-03-14 04:00:00,105.7556,13,12.9293,2.7352,-3.2400,-0.2369
8776,WYNN,Long,Closed,2023-03-29 04:00:00,106.4585,2023-04-11 04:00:00,105.4139,13,11.7415,2.4877,-14.7525,-1.1802
8777,WYNN,Long,Closed,2023-04-18 04:00:00,109.4848,2023-04-26 04:00:00,106.8490,8,2.7842,0.6023,-7.9409,-2.6051
8778,WYNN,Long,Closed,2023-04-28 04:00:00,111.5642,2023-05-04 04:00:00,106.6537,6,0.7902,0.1724,-4.0529,-4.5971
8779,WYNN,Long,Closed,2023-05-09 04:00:00,109.0455,2023-05-15 04:00:00,103.1979,6,9.2969,1.9732,-56.3378,-5.5572
8780,WYNN,Long,Closed,2023-07-10 04:00:00,104.7826,2023-08-03 04:00:00,103.3345,24,2.3934,0.4981,-3.9640,-1.5806
8781,XEL,Long,Closed,2018-03-15 04:00:00,35.0113,2018-04-12 04:00:00,35.3081,28,34.0800,2.3965,7.7176,0.6468
8782,XEL,Long,Closed,2018-04-27 04:00:00,37.7785,2018-05-08 04:00:00,36.0942,11,22.2996,1.6473,-39.2083,-4.6541
8783,XEL,Long,Closed,2018-08-15 04:00:00,38.7668,2018-09-19 04:00:00,38.4933,35,35.8543,2.7701,-12.5792,-0.9050
8784,XEL,Long,Closed,2018-12-06 05:00:00,43.4038,2018-12-24 05:00:00,39.6434,18,14.5563,1.2089,-55.9468,-8.8552
8785,XEL,Long,Closed,2019-02-25 05:00:00,44.9722,2019-04-01 04:00:00,46.0081,34,4.3976,0.4001,4.1551,2.1010
8786,XEL,Long,Closed,2020-01-30 05:00:00,58.0610,2020-02-28 05:00:00,52.6230,29,33.7492,3.7355,-187.2618,-9.5565
8787,XEL,Long,Closed,2020-03-04 05:00:00,58.4325,2020-03-09 04:00:00,57.4108,4,31.3946,3.6369,-35.7131,-1.9468
8788,XEL,Long,Closed,2020-04-29 04:00:00,55.3095,2020-05-04 04:00:00,53.0234,5,0.1608,0.0174,-0.3851,-4.3293
8789,XEL,Long,Closed,2020-05-29 04:00:00,55.2670,2020-06-23 04:00:00,54.9160,25,0.0055,0.0006,-0.0026,-0.8345
8790,XEL,Long,Closed,2020-07-01 04:00:00,54.9160,2020-07-02 04:00:00,54.8390,1,26.4286,2.9007,-4.9355,-0.3401
8791,XEL,Long,Closed,2020-07-14 04:00:00,55.3010,2020-08-19 04:00:00,59.5273,36,0.7821,0.0898,3.2155,7.4347
8792,XEL,Long,Closed,2020-09-02 04:00:00,61.2126,2020-09-21 04:00:00,57.3703,19,0.5564,0.0660,-2.2040,-6.4708
8793,XEL,Long,Closed,2020-09-30 04:00:00,59.4106,2020-10-23 04:00:00,61.5284,23,0.8866,0.1072,1.7704,3.3611
8794,XEL,Long,Closed,2020-11-09 05:00:00,63.2158,2020-11-18 05:00:00,60.6933,9,0.0420,0.0052,-0.1111,-4.1862
8795,XEL,Long,Closed,2021-04-15 04:00:00,61.0793,2021-05-18 04:00:00,61.8214,33,2.2396,0.2752,1.3867,1.0137
8796,XEL,Long,Closed,2021-05-20 04:00:00,62.4937,2021-05-26 04:00:00,61.9873,6,16.7869,2.0897,-10.5901,-1.0095
8797,XEL,Long,Closed,2021-10-29 04:00:00,57.1551,2021-11-03 04:00:00,56.1906,5,3.8308,0.4342,-4.1291,-1.8859
8798,XEL,Long,Closed,2022-04-05 04:00:00,65.5578,2022-05-06 04:00:00,65.5668,31,14.7393,1.9327,-1.8003,-0.1863
8799,XEL,Long,Closed,2022-05-11 04:00:00,66.3653,2022-05-12 04:00:00,65.9885,1,102.2996,13.5397,-52.0894,-0.7672
8800,XEL,Long,Closed,2022-05-20 04:00:00,66.5896,2022-06-06 04:00:00,67.0292,17,35.4710,4.7396,10.8542,0.4595
8801,XEL,Long,Closed,2022-08-01 04:00:00,66.1374,2022-09-01 04:00:00,68.1525,31,1.0352,0.1390,1.9471,2.8438
8802,XEL,Long,Closed,2022-09-07 04:00:00,69.5622,2022-09-19 04:00:00,67.7889,12,24.1189,3.3128,-46.0833,-2.7467
8803,XEL,Long,Closed,2022-11-30 05:00:00,63.8688,2022-12-19 05:00:00,63.1229,19,0.0081,0.0010,-0.0070,-1.3666
8804,XEL,Long,Closed,2023-01-03 05:00:00,64.1699,2023-01-05 05:00:00,63.4098,2,6.2951,0.8031,-5.5880,-1.3833
8805,XEL,Long,Closed,2023-01-06 05:00:00,65.2871,2023-01-19 05:00:00,62.2742,13,0.6286,0.0802,-1.9741,-4.8104
8806,XEL,Long,Closed,2023-03-31 04:00:00,62.2571,2023-04-28 04:00:00,64.5373,28,3.7204,0.4717,8.0115,3.4588
8807,XEL,Long,Closed,2023-07-19 04:00:00,59.0043,2023-07-28 04:00:00,58.5389,9,0.8306,0.0976,-0.4842,-0.9880
8808,XEL,Long,Closed,2023-10-19 04:00:00,55.4607,2023-11-09 05:00:00,55.1320,21,31.4345,3.4764,-13.8097,-0.7921
8809,XEL,Long,Closed,2023-11-14 05:00:00,56.6348,2023-12-20 05:00:00,57.5834,36,3.2112,0.3668,2.6794,1.4733
8810,XYL,Long,Closed,2018-03-16 04:00:00,71.8954,2018-03-27 04:00:00,69.9433,11,0.1056,0.0150,-0.2211,-2.9124
8811,XYL,Long,Closed,2018-04-17 04:00:00,72.2894,2018-05-01 04:00:00,64.4904,14,1.5867,0.2170,-12.5920,-10.9777
8812,XYL,Long,Closed,2018-07-31 04:00:00,70.3682,2018-08-23 04:00:00,68.8425,23,22.2336,3.0952,-37.0182,-2.3661
8813,XYL,Long,Closed,2018-09-05 04:00:00,71.6220,2018-10-04 04:00:00,73.9999,29,10.3494,1.5071,23.1026,3.1167
8814,XYL,Long,Closed,2019-01-18 05:00:00,65.8435,2019-05-08 04:00:00,73.4083,109,0.4541,0.0632,3.3720,11.2776
8815,XYL,Long,Closed,2019-06-18 04:00:00,75.5637,2019-07-10 04:00:00,74.8191,22,5.2560,0.7904,-4.7038,-1.1843
8816,XYL,Long,Closed,2019-09-18 04:00:00,73.1942,2019-10-01 04:00:00,71.7376,13,6.9118,1.0017,-11.0694,-2.1880
8817,XYL,Long,Closed,2019-10-16 04:00:00,72.9981,2019-11-06 05:00:00,73.2241,21,2.3187,0.3390,0.1849,0.1093
8818,XYL,Long,Closed,2019-12-20 05:00:00,73.6080,2020-01-27 05:00:00,75.1156,38,1.5482,0.2303,2.1037,1.8460
8819,XYL,Long,Closed,2020-02-04 05:00:00,81.0053,2020-02-25 05:00:00,78.9641,21,17.4132,2.7856,-38.3310,-2.7174
8820,XYL,Long,Closed,2020-03-04 05:00:00,80.1381,2020-03-05 05:00:00,77.4518,1,20.6021,3.2467,-58.5904,-3.5487
8821,XYL,Long,Closed,2020-06-16 04:00:00,63.0883,2020-06-18 04:00:00,62.6262,2,2.2128,0.2782,-1.3007,-0.9317
8822,XYL,Long,Closed,2020-07-14 04:00:00,69.1519,2020-09-23 04:00:00,77.9839,71,0.5629,0.0828,4.8886,12.5591
8823,XYL,Long,Closed,2020-10-16 04:00:00,86.5836,2020-10-27 04:00:00,84.2563,11,3.1875,0.5446,-7.9628,-2.8852
8824,XYL,Long,Closed,2020-11-03 05:00:00,86.6688,2021-01-29 05:00:00,91.6402,87,0.5564,0.0992,2.6671,5.5304
8825,XYL,Long,Closed,2021-04-30 04:00:00,105.2776,2021-06-21 04:00:00,110.9478,52,3.8985,0.8430,21.2625,5.1806
8826,XYL,Long,Closed,2021-08-03 04:00:00,122.0111,2021-09-14 04:00:00,126.6248,42,1.8201,0.4525,7.9448,3.5776
8827,XYL,Long,Closed,2021-11-12 05:00:00,124.7516,2021-11-23 05:00:00,121.2298,11,12.2749,3.0194,-46.2488,-3.0202
8828,XYL,Long,Closed,2022-05-04 04:00:00,86.7761,2022-05-10 04:00:00,79.4054,6,8.9633,1.4895,-67.5555,-8.6854
8829,XYL,Long,Closed,2022-07-22 04:00:00,81.3464,2022-08-22 04:00:00,93.5378,31,19.5155,3.4130,234.5086,14.7720
8830,XYL,Long,Closed,2022-09-19 04:00:00,93.3525,2022-09-21 04:00:00,90.3623,2,15.9640,2.9328,-50.6674,-3.3999
8831,XYL,Long,Closed,2022-10-27 04:00:00,97.3006,2022-12-06 05:00:00,107.5154,40,0.7455,0.1527,7.4624,10.2877
8832,XYL,Long,Closed,2022-12-12 05:00:00,109.9217,2022-12-20 05:00:00,105.0704,8,1.0538,0.2266,-5.3387,-4.6090
8833,XYL,Long,Closed,2023-01-09 05:00:00,108.4663,2023-01-23 05:00:00,98.4046,14,0.2222,0.0460,-2.2815,-9.4670
8834,XYL,Long,Closed,2023-04-14 04:00:00,101.6475,2023-04-25 04:00:00,100.1681,11,3.1987,0.6455,-5.3775,-1.6539
8835,XYL,Long,Closed,2023-04-28 04:00:00,101.0635,2023-05-12 04:00:00,101.9492,14,0.7851,0.1594,0.5359,0.6755
8836,XYL,Long,Closed,2023-05-19 04:00:00,102.1828,2023-05-22 04:00:00,101.5502,3,5.3147,1.0828,-4.4450,-0.8185
8837,XYL,Long,Closed,2023-07-20 04:00:00,110.8839,2023-08-09 04:00:00,99.9274,20,1.1293,0.2381,-12.6111,-10.0712
8838,XYL,Long,Open,2023-11-22 05:00:00,100.4708,2023-12-29 05:00:00,112.4030,37,1.6785,0.1686,19.8596,11.7763
8839,YUM,Long,Closed,2018-04-26 04:00:00,76.0326,2018-05-04 04:00:00,72.2380,8,8.0925,1.1999,-31.9080,-5.1858
8840,YUM,Long,Closed,2018-09-11 04:00:00,77.9887,2018-10-15 04:00:00,78.1832,34,12.8616,2.0086,0.4924,0.0491
8841,YUM,Long,Closed,2018-10-18 04:00:00,79.3942,2018-10-19 04:00:00,79.0229,1,50.0311,7.9258,-26.5000,-0.6671
8842,YUM,Long,Closed,2019-03-13 04:00:00,87.9453,2019-04-09 04:00:00,88.6942,27,2.9807,0.5265,1.7058,0.6507
8843,YUM,Long,Closed,2019-04-18 04:00:00,92.1179,2019-05-07 04:00:00,90.4685,19,8.3195,1.5190,-15.2411,-1.9887
8844,YUM,Long,Closed,2019-07-30 04:00:00,101.3853,2019-09-10 04:00:00,103.5765,42,6.5097,1.3342,12.9299,1.9591
8845,YUM,Long,Closed,2020-01-08 05:00:00,92.1822,2020-02-06 05:00:00,93.6170,29,12.3674,2.2978,15.4474,1.3550
8846,YUM,Long,Closed,2020-05-15 04:00:00,76.9588,2020-06-17 04:00:00,83.1570,33,5.7750,0.9247,34.8699,7.8459
8847,YUM,Long,Closed,2020-07-15 04:00:00,82.3278,2020-08-06 04:00:00,82.9110,22,0.2383,0.0394,0.0996,0.5076
8848,YUM,Long,Closed,2020-08-26 04:00:00,87.2905,2020-09-09 04:00:00,85.5142,14,6.9064,1.1935,-13.4619,-2.2330
8849,YUM,Long,Closed,2020-10-02 04:00:00,87.1440,2020-10-06 04:00:00,84.1681,4,12.5896,2.1568,-39.6224,-3.6115
8850,YUM,Long,Closed,2020-11-04 05:00:00,90.2665,2021-01-05 05:00:00,97.3408,62,0.2466,0.0463,1.6986,7.6293
8851,YUM,Long,Closed,2021-01-20 05:00:00,100.6336,2021-01-22 05:00:00,98.4997,2,2.3793,0.4738,-5.5509,-2.3183
8852,YUM,Long,Closed,2021-04-16 04:00:00,109.1102,2021-05-17 04:00:00,109.6555,31,0.5960,0.1304,0.1946,0.2993
8853,YUM,Long,Closed,2021-05-21 04:00:00,110.6351,2021-06-04 04:00:00,110.2237,14,2.5259,0.5579,-1.5969,-0.5714
8854,YUM,Long,Closed,2021-06-11 04:00:00,111.0404,2021-06-15 04:00:00,110.0381,4,13.3990,2.9622,-16.3921,-1.1017
8855,YUM,Long,Closed,2021-07-29 04:00:00,120.9334,2021-09-02 04:00:00,122.2791,35,1.6177,0.3934,1.7834,0.9116
8856,YUM,Long,Closed,2022-01-03 05:00:00,127.6831,2022-01-10 05:00:00,124.8121,7,1.4402,0.3636,-4.4985,-2.4463
8857,YUM,Long,Closed,2022-04-12 04:00:00,112.6419,2022-04-26 04:00:00,109.6354,14,25.1098,5.5813,-81.0749,-2.8664
8858,YUM,Long,Closed,2022-07-15 04:00:00,111.5572,2022-07-25 04:00:00,110.5186,10,7.3534,1.6330,-9.2703,-1.1301
8859,YUM,Long,Closed,2022-10-28 04:00:00,111.8480,2022-12-20 05:00:00,122.5691,53,0.0639,0.0150,0.6697,9.3759
8860,YUM,Long,Closed,2023-01-25 05:00:00,123.1506,2023-01-27 05:00:00,122.1307,2,6.7019,1.6439,-8.4791,-1.0273
8861,YUM,Long,Closed,2023-05-01 04:00:00,136.1945,2023-05-08 04:00:00,130.7364,7,1.2714,0.3394,-7.2791,-4.2036
8862,YUM,Long,Closed,2023-05-16 04:00:00,132.8909,2023-05-18 04:00:00,132.5749,2,17.3861,4.6154,-10.1099,-0.4376
8863,ZBRA,Long,Closed,2018-05-08 04:00:00,153.2400,2018-06-20 04:00:00,153.0300,43,6.2443,1.9124,-3.2238,-0.3369
8864,ZBRA,Long,Closed,2018-07-12 04:00:00,149.3600,2018-07-16 04:00:00,146.8000,4,4.6664,1.3820,-13.3281,-1.9123
8865,ZBRA,Long,Closed,2018-08-09 04:00:00,161.9400,2018-10-01 04:00:00,173.2000,53,4.9318,1.6528,53.8788,6.7462
8866,ZBRA,Long,Closed,2018-11-07 05:00:00,180.2400,2018-11-19 05:00:00,169.4100,12,7.7826,2.7212,-87.0068,-6.2026
8867,ZBRA,Long,Closed,2018-12-03 05:00:00,181.3700,2018-12-06 05:00:00,172.5800,3,0.4948,0.1751,-4.5246,-5.0416
8868,ZBRA,Long,Closed,2019-02-01 05:00:00,175.0600,2019-03-27 04:00:00,206.7600,53,0.0686,0.0262,2.1484,17.8900
8869,ZBRA,Long,Closed,2019-04-05 04:00:00,218.3300,2019-05-03 04:00:00,206.4600,28,1.8859,0.8011,-23.1871,-5.6313
8870,ZBRA,Long,Closed,2019-06-28 04:00:00,209.4900,2019-07-15 04:00:00,197.3500,17,0.4689,0.1908,-5.8830,-5.9892
8871,ZBRA,Long,Closed,2019-08-08 04:00:00,211.9400,2019-08-15 04:00:00,197.7200,7,4.2896,1.7573,-62.7558,-6.9027
8872,ZBRA,Long,Closed,2019-09-13 04:00:00,205.1600,2019-09-27 04:00:00,202.1800,14,5.6065,2.2837,-18.9911,-1.6511
8873,ZBRA,Long,Closed,2019-10-15 04:00:00,202.1500,2019-12-30 05:00:00,254.1100,76,0.6350,0.2897,32.7026,25.4780
8874,ZBRA,Long,Closed,2020-04-28 04:00:00,228.4800,2020-05-15 04:00:00,217.8000,17,0.3917,0.1748,-4.3585,-4.8697
8875,ZBRA,Long,Closed,2020-05-18 04:00:00,235.8000,2020-06-11 04:00:00,250.1900,24,0.0626,0.0304,0.8710,5.8965
8876,ZBRA,Long,Closed,2020-06-19 04:00:00,264.4100,2020-06-22 04:00:00,261.7900,3,0.9822,0.5168,-3.0901,-1.1899
8877,ZBRA,Long,Closed,2020-07-24 04:00:00,269.9800,2020-08-20 04:00:00,276.5500,27,1.8230,0.9963,10.9810,2.2311
8878,ZBRA,Long,Closed,2020-08-26 04:00:00,284.7400,2020-09-04 04:00:00,260.5500,9,1.9055,1.0391,-47.1337,-8.6870
8879,ZBRA,Long,Closed,2020-10-19 04:00:00,291.5700,2021-01-26 05:00:00,395.1600,99,2.3863,1.6387,245.5580,35.2928
8880,ZBRA,Long,Closed,2021-02-09 05:00:00,425.2700,2021-03-08 05:00:00,460.6400,27,1.1989,1.0621,41.3438,8.1088
8881,ZBRA,Long,Closed,2021-04-23 04:00:00,497.4100,2021-04-28 04:00:00,496.6000,5,0.6546,0.6507,-1.1810,-0.3627
8882,ZBRA,Long,Closed,2021-06-28 04:00:00,527.1300,2021-07-15 04:00:00,522.6200,17,1.5234,1.5992,-8.4696,-1.0547
8883,ZBRA,Long,Closed,2021-07-27 04:00:00,540.1800,2021-09-27 04:00:00,548.5800,62,1.0927,1.1897,7.9893,1.3535
8884,ZBRA,Long,Closed,2021-11-22 05:00:00,602.9700,2022-01-03 05:00:00,583.9000,42,0.9043,1.0733,-18.3183,-3.3595
8885,ZBRA,Long,Closed,2022-07-29 04:00:00,357.6900,2022-08-02 04:00:00,323.3200,4,0.0965,0.0657,-3.3813,-9.7993
8886,ZBRA,Long,Closed,2022-08-03 04:00:00,326.4100,2022-08-09 04:00:00,320.1500,6,0.5602,0.3622,-3.8693,-2.1159
8887,ZBRA,Long,Closed,2022-12-13 05:00:00,263.2700,2022-12-14 05:00:00,261.5000,1,0.0025,0.0013,-0.0058,-0.8716
8888,ZBRA,Long,Closed,2023-01-06 05:00:00,273.4200,2023-02-10 05:00:00,313.4600,35,0.1351,0.0793,5.3295,14.4295
8889,ZBRA,Long,Closed,2023-02-16 05:00:00,333.4400,2023-02-21 05:00:00,307.0000,5,5.1302,3.2856,-138.9289,-8.1215
8890,ZBRA,Long,Closed,2023-06-20 04:00:00,277.5500,2023-06-21 04:00:00,270.8800,1,2.1816,1.1964,-15.7476,-2.6008
8891,ZBRA,Long,Closed,2023-07-05 04:00:00,292.8500,2023-08-01 04:00:00,254.7700,27,1.9595,1.0731,-75.6918,-13.1902
8892,ZBRA,Long,Open,2023-11-30 05:00:00,236.9800,2023-12-29 05:00:00,273.3300,29,0.0013,0.0003,0.0453,15.2388
8893,ZBH,Long,Closed,2018-05-03 04:00:00,105.8545,2018-05-16 04:00:00,105.2663,13,7.9079,1.6695,-6.3207,-0.7551
8894,ZBH,Long,Closed,2018-07-27 04:00:00,116.2358,2018-08-31 04:00:00,113.8687,35,12.4129,2.8563,-32.2389,-2.2344
8895,ZBH,Long,Closed,2018-09-12 04:00:00,116.2265,2018-10-05 04:00:00,118.6560,23,9.3191,2.1889,20.4519,1.8882
8896,ZBH,Long,Closed,2019-02-01 05:00:00,107.8460,2019-03-07 05:00:00,112.2764,34,0.1002,0.0221,0.4219,3.9040
8897,ZBH,Long,Closed,2019-03-15 04:00:00,116.4663,2019-04-16 04:00:00,116.3164,32,0.0538,0.0125,-0.0206,-0.3286
8898,ZBH,Long,Closed,2019-07-08 04:00:00,112.0845,2019-08-26 04:00:00,125.2060,49,10.8320,2.5703,139.5607,11.4950
8899,ZBH,Long,Closed,2019-09-10 04:00:00,128.6326,2019-09-16 04:00:00,127.8340,6,6.9396,1.7798,-7.3218,-0.8202
8900,ZBH,Long,Closed,2019-09-17 04:00:00,128.9298,2019-09-27 04:00:00,124.7748,10,4.4174,1.1207,-19.4748,-3.4195
8901,ZBH,Long,Closed,2019-10-11 04:00:00,126.9237,2019-10-14 04:00:00,125.8074,3,1.3062,0.3301,-1.7882,-1.0786
