timestamp,symbol,action,price,quantity,value,reason
2021-04-01 10:30:00-04:00,GOOGL,buy,103.1259994506836,47.0,4846.921974182129,All conditions met. Trend gain: 26.47%
2021-04-20 10:30:00-04:00,MO,sell,45.939998626708984,138.0,6339.71981048584,MA exit
2021-04-21 10:30:00-04:00,AEP,buy,90.13999938964844,55.0,4957.699966430664,All conditions met. Trend gain: 21.15%
2021-04-27 10:30:00-04:00,MMM,sell,160.1254119873047,50.0,8006.270599365234,MA exit
2021-04-28 10:30:00-04:00,AMD,buy,85.20999908447266,62.0,5283.019943237305,All conditions met. Trend gain: 27.57%
2021-04-28 10:30:00-04:00,AKAM,buy,111.62000274658203,47.0,5246.1401290893555,All conditions met. Trend gain: 28.05%
2021-04-29 10:30:00-04:00,AOS,sell,66.30000305175781,131.0,8685.300399780273,MA exit
2021-05-04 10:30:00-04:00,AMD,sell,77.94999694824219,62.0,4832.899810791016,MA exit
2021-05-05 10:30:00-04:00,ALL,buy,127.83999633789062,43.0,5497.119842529297,All conditions met. Trend gain: 25.88%
2021-05-05 10:30:00-04:00,AMCR,buy,12.430000305175781,448.0,5568.64013671875,All conditions met. Trend gain: 21.01%
2021-05-11 10:30:00-04:00,GOOGL,sell,112.15350341796875,47.0,5271.214660644531,MA exit
2021-05-12 10:30:00-04:00,GOOG,sell,113.08550262451172,68.0,7689.814178466797,MA exit
2021-05-13 10:30:00-04:00,ACN,sell,281.1199951171875,19.0,5341.2799072265625,MA exit
2021-05-13 10:30:00-04:00,AEP,sell,85.0,55.0,4675.0,MA exit
2021-05-13 10:30:00-04:00,AIG,buy,50.08000183105469,115.0,5759.200210571289,All conditions met. Trend gain: 28.01%
2021-05-19 10:30:00-04:00,ABBV,buy,117.20999908447266,53.0,6212.129951477051,All conditions met. Trend gain: 15.53%
2021-05-21 10:30:00-04:00,AEE,buy,84.5,66.0,5577.0,All conditions met. Trend gain: 23.53%
2021-05-25 10:30:00-04:00,AMCR,sell,11.770000457763672,448.0,5272.960205078125,MA exit
2021-05-26 10:30:00-04:00,A,buy,133.22999572753906,41.0,5462.429824829102,All conditions met. Trend gain: 22.55%
2021-06-02 10:30:00-04:00,ABBV,sell,112.41000366210938,53.0,5957.730194091797,MA exit
2021-06-08 10:30:00-04:00,ARE,buy,187.52000427246094,29.0,5438.080123901367,All conditions met. Trend gain: 16.41%
2021-06-10 10:30:00-04:00,ALL,sell,133.5,43.0,5740.5,MA exit
2021-06-11 10:30:00-04:00,ADBE,buy,535.52001953125,10.0,5355.2001953125,All conditions met. Trend gain: 22.43%
2021-06-11 10:30:00-04:00,ALGN,buy,612.1500244140625,9.0,5509.3502197265625,All conditions met. Trend gain: 29.96%
2021-06-16 10:30:00-04:00,AFL,sell,55.25,114.0,6298.5,MA exit
2021-06-18 10:30:00-04:00,ALLE,sell,134.67999267578125,47.0,6329.959655761719,MA exit
2021-06-18 10:30:00-04:00,AIG,sell,47.849998474121094,115.0,5502.749824523926,MA exit
2021-06-21 10:30:00-04:00,LNT,sell,56.369998931884766,102.0,5749.739891052246,MA exit
2021-06-21 10:30:00-04:00,AEE,sell,82.3499984741211,66.0,5435.099899291992,MA exit
2021-06-21 10:30:00-04:00,AMD,buy,84.6500015258789,75.0,6348.750114440918,All conditions met. Trend gain: 23.03%
2021-06-21 10:30:00-04:00,GOOG,buy,125.56749725341797,50.0,6278.374862670898,All conditions met. Trend gain: 26.52%
2021-06-24 10:30:00-04:00,APD,sell,292.82000732421875,18.0,5270.7601318359375,MA exit
2021-06-24 10:30:00-04:00,ALLE,buy,138.14999389648438,45.0,6216.749725341797,All conditions met. Trend gain: 16.66%
2021-06-25 10:30:00-04:00,AMZN,buy,172.45399475097656,35.0,6035.88981628418,All conditions met. Trend gain: 16.05%
2021-06-28 10:30:00-04:00,GOOGL,buy,122.50849914550781,45.0,5512.882461547852,All conditions met. Trend gain: 17.71%
2021-06-28 10:30:00-04:00,AXP,buy,169.4499969482422,32.0,5422.39990234375,All conditions met. Trend gain: 21.13%
2021-07-01 10:30:00-04:00,ARE,sell,181.47999572753906,29.0,5262.919876098633,MA exit
2021-07-14 10:30:00-04:00,ALLE,sell,134.5399932861328,45.0,6054.299697875977,MA exit
2021-07-16 10:30:00-04:00,ALB,buy,185.8300018310547,29.0,5389.070053100586,All conditions met. Trend gain: 31.57%
