Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
4277,MAR,Long,Closed,2021-09-15 04:00:00,140.2157,2021-10-22 04:00:00,149.9750,37,10.8188,3.1395,102.4438,6.7532
4278,MAR,Long,Closed,2021-10-27 04:00:00,154.8692,2021-11-11 05:00:00,152.0296,15,10.4433,3.2051,-32.8600,-2.0317
4279,MAR,Long,Closed,2021-12-07 05:00:00,151.7000,2021-12-15 05:00:00,146.5151,8,3.0919,0.9220,-16.9533,-3.6145
4280,MAR,Long,Closed,2022-01-04 05:00:00,162.8258,2022-01-19 05:00:00,149.4420,15,0.2285,0.0713,-3.1290,-8.4115
4281,MAR,Long,Closed,2022-02-02 05:00:00,155.9061,2022-02-28 05:00:00,164.8901,26,18.4230,5.9100,159.6018,5.5567
4282,MAR,Long,Closed,2022-03-18 04:00:00,165.9077,2022-04-08 04:00:00,158.8039,21,1.6116,0.5233,-11.9720,-4.4775
4283,MAR,Long,Closed,2022-04-13 04:00:00,170.1235,2022-05-10 04:00:00,162.9034,27,11.7572,3.9155,-88.8042,-4.4398
4284,MAR,Long,Closed,2022-08-05 04:00:00,152.4452,2022-08-22 04:00:00,153.6060,17,4.3983,1.3461,3.7593,0.5607
4285,MAR,Long,Closed,2022-09-08 04:00:00,155.0455,2022-09-22 04:00:00,136.2825,14,5.1768,1.5082,-98.6415,-12.2895
4286,MAR,Long,Closed,2022-10-31 04:00:00,155.7361,2022-11-03 04:00:00,142.4785,3,0.1820,0.0543,-2.4676,-8.7044
4287,MAR,Long,Closed,2022-11-10 05:00:00,153.6643,2022-12-08 05:00:00,156.6615,28,0.1869,0.0580,0.5021,1.7485
4288,MAR,Long,Closed,2022-12-13 05:00:00,159.0602,2022-12-20 05:00:00,146.6666,7,0.0521,0.0159,-0.6620,-7.9840
4289,MAR,Long,Closed,2023-01-23 05:00:00,164.8134,2023-02-22 05:00:00,166.3444,30,2.5555,0.8463,3.0660,0.7280
4290,MAR,Long,Closed,2023-03-06 05:00:00,171.1629,2023-03-10 05:00:00,160.8122,4,3.3839,1.1234,-36.1491,-6.2412
4291,MAR,Long,Closed,2023-04-20 04:00:00,169.8337,2023-05-22 04:00:00,170.7329,32,6.3033,2.1467,3.5212,0.3289
4292,MAR,Long,Closed,2023-06-02 04:00:00,173.7525,2023-06-20 04:00:00,170.3896,18,1.9375,0.6668,-7.1822,-2.1335
4293,MAR,Long,Closed,2023-06-21 04:00:00,172.6740,2023-06-23 04:00:00,168.0954,2,14.1193,4.8114,-69.4578,-2.8489
4294,MAR,Long,Closed,2023-07-07 04:00:00,182.0274,2023-08-21 04:00:00,196.3962,45,9.9420,3.7623,139.0936,7.6859
4295,MAR,Long,Closed,2023-08-22 04:00:00,200.4655,2023-08-23 04:00:00,199.7775,1,23.3796,9.3575,-25.4441,-0.5429
4296,MAR,Long,Closed,2023-09-14 04:00:00,200.7211,2023-09-18 04:00:00,197.2514,4,8.3088,3.3067,-32.1360,-1.9269
4297,MAR,Long,Open,2023-11-14 05:00:00,198.9027,2023-12-29 05:00:00,222.2155,45,2.9170,0.5802,67.4224,11.6207
4298,MMC,Long,Closed,2019-01-29 05:00:00,75.0485,2019-03-06 05:00:00,82.8332,36,10.9516,1.7291,83.5251,10.1624
4299,MMC,Long,Closed,2019-03-15 04:00:00,84.7407,2019-04-22 04:00:00,85.1729,38,0.4924,0.0837,0.1292,0.3095
4300,MMC,Long,Closed,2019-04-23 04:00:00,86.4868,2019-04-29 04:00:00,85.1273,6,6.6514,1.1415,-10.1838,-1.7703
4301,MMC,Long,Closed,2019-12-11 05:00:00,100.3475,2020-01-08 05:00:00,102.4379,28,7.0492,1.4295,13.3060,1.8810
4302,MMC,Long,Closed,2020-01-13 05:00:00,103.1377,2020-02-24 05:00:00,104.7844,42,10.5616,2.1960,15.1958,1.3950
4303,MMC,Long,Closed,2020-05-01 04:00:00,90.2485,2020-06-11 04:00:00,96.8754,41,18.3219,3.4285,117.9887,7.1356
4304,MMC,Long,Closed,2020-07-27 04:00:00,106.9543,2020-08-19 04:00:00,108.3448,23,5.0778,1.0932,5.9671,1.0987
4305,MMC,Long,Closed,2020-09-02 04:00:00,110.9671,2020-09-04 04:00:00,107.7009,2,1.2081,0.2642,-4.2101,-3.1404
4306,MMC,Long,Closed,2020-09-09 04:00:00,108.9514,2020-09-23 04:00:00,106.8890,14,28.2835,6.1047,-64.4357,-2.0910
4307,MMC,Long,Closed,2020-11-30 05:00:00,107.4178,2020-12-14 05:00:00,107.6802,14,6.0979,1.3117,0.2883,0.0440
4308,MMC,Long,Closed,2020-12-15 05:00:00,109.3012,2020-12-21 05:00:00,107.8020,6,8.8815,1.9282,-15.2435,-1.5703
4309,MMC,Long,Closed,2021-04-16 04:00:00,120.3720,2021-06-23 04:00:00,129.8647,68,1.2546,0.3140,11.5958,7.6782
4310,MMC,Long,Closed,2021-06-25 04:00:00,131.9521,2021-07-19 04:00:00,131.3287,24,4.1105,1.0822,-3.6448,-0.6720
4311,MMC,Long,Closed,2021-08-10 04:00:00,142.5028,2021-09-21 04:00:00,147.4987,42,9.6397,2.7955,45.3640,3.3023
4312,MMC,Long,Closed,2021-09-23 04:00:00,150.2858,2021-09-27 04:00:00,148.4277,4,10.1194,3.0228,-21.8252,-1.4351
4313,MMC,Long,Closed,2021-10-13 04:00:00,149.7496,2021-11-03 04:00:00,154.6962,21,11.4624,3.4897,53.2101,3.1000
4314,MMC,Long,Closed,2021-12-14 05:00:00,160.7463,2021-12-20 05:00:00,160.0995,6,6.2720,2.0123,-6.0692,-0.6020
4315,MMC,Long,Closed,2021-12-27 05:00:00,165.4171,2022-01-03 05:00:00,159.0816,7,14.1357,4.5870,-94.1436,-4.0262
4316,MMC,Long,Closed,2022-03-15 04:00:00,148.2392,2022-04-27 04:00:00,161.2669,43,13.1557,4.0718,167.3175,8.5795
4317,MMC,Long,Closed,2022-07-21 04:00:00,151.4043,2022-08-23 04:00:00,160.4093,33,2.0531,0.6402,17.8475,5.7417
4318,MMC,Long,Closed,2022-09-12 04:00:00,160.8899,2022-09-19 04:00:00,151.1148,7,0.7765,0.2423,-7.8325,-6.2696
4319,MMC,Long,Closed,2022-10-28 04:00:00,157.9669,2022-12-15 05:00:00,162.1732,48,0.1035,0.0331,0.4021,2.4601
4320,MMC,Long,Closed,2023-01-04 05:00:00,163.2441,2023-01-05 05:00:00,160.2823,1,0.3732,0.1207,-1.2261,-2.0125
4321,MMC,Long,Closed,2023-01-11 05:00:00,167.7783,2023-02-03 05:00:00,166.3858,23,0.5362,0.1792,-0.9259,-1.0292
4322,MMC,Long,Closed,2023-04-13 04:00:00,167.4751,2023-05-18 04:00:00,174.2460,35,5.7888,1.9781,37.2170,3.8389
4323,MMC,Long,Closed,2023-06-15 04:00:00,175.3728,2023-08-15 04:00:00,185.3889,61,0.1872,0.0675,1.8074,5.5056
4324,MLM,Long,Closed,2019-01-22 05:00:00,171.8577,2019-03-14 04:00:00,183.2531,50,1.0009,0.3554,11.0505,6.4241
4325,MLM,Long,Closed,2019-03-19 04:00:00,189.0556,2019-05-22 04:00:00,205.9184,64,2.5604,1.0113,42.1632,8.7105
4326,MLM,Long,Closed,2019-06-03 04:00:00,207.1892,2019-07-11 04:00:00,215.5726,38,20.1909,8.5360,160.7335,3.8422
4327,MLM,Long,Closed,2019-07-30 04:00:00,236.0185,2019-10-09 04:00:00,255.5054,71,4.2605,2.0941,80.9300,8.0483
4328,MLM,Long,Closed,2020-05-27 04:00:00,195.1714,2020-06-24 04:00:00,199.7011,28,0.2148,0.0848,0.8881,2.1186
4329,MLM,Long,Closed,2020-07-02 04:00:00,206.4710,2020-07-09 04:00:00,199.9139,7,8.0989,3.2913,-56.3967,-3.3726
4330,MLM,Long,Closed,2020-07-15 04:00:00,214.7399,2020-07-31 04:00:00,200.3684,16,0.2358,0.0979,-3.4861,-6.8858
4331,MLM,Long,Closed,2020-08-12 04:00:00,213.8501,2020-08-18 04:00:00,207.8250,6,3.0843,1.3006,-19.8838,-3.0146
4332,MLM,Long,Closed,2020-09-04 04:00:00,208.6112,2020-09-10 04:00:00,201.0663,6,4.8903,2.0035,-38.9007,-3.8131
4333,MLM,Long,Closed,2020-09-16 04:00:00,218.1540,2020-10-26 04:00:00,246.5688,40,1.4602,0.6786,40.8132,12.8121
4334,MLM,Long,Closed,2020-10-29 04:00:00,255.6363,2020-11-06 05:00:00,248.4404,8,13.1296,6.6183,-101.0973,-3.0121
4335,MLM,Long,Closed,2020-11-09 05:00:00,253.5319,2020-11-30 05:00:00,258.1479,21,0.1800,0.0921,0.7387,1.6189
4336,MLM,Long,Closed,2020-12-01 05:00:00,267.7108,2020-12-17 05:00:00,258.2451,16,0.8095,0.4258,-8.0885,-3.7323
4337,MLM,Long,Closed,2020-12-18 05:00:00,268.5660,2021-01-28 05:00:00,280.7625,41,0.5252,0.2885,6.1167,4.3368
4338,MLM,Long,Closed,2021-02-10 05:00:00,307.0992,2021-03-24 04:00:00,313.7048,41,2.3068,1.4320,13.8055,1.9488
4339,MLM,Long,Closed,2021-03-26 04:00:00,332.1913,2021-05-19 04:00:00,354.0946,54,1.9870,1.3637,42.1592,6.3870
4340,MLM,Long,Closed,2021-05-27 04:00:00,360.9576,2021-06-07 04:00:00,344.9192,11,0.1451,0.1024,-2.4301,-4.6389
4341,MLM,Long,Closed,2021-06-24 04:00:00,349.9793,2021-07-02 04:00:00,340.8438,8,8.3635,5.7777,-82.1831,-2.8077
4342,MLM,Long,Closed,2021-07-28 04:00:00,358.2667,2021-09-09 04:00:00,359.1609,43,2.8121,2.0175,0.4972,0.0493
4343,MLM,Long,Closed,2021-10-25 04:00:00,384.5508,2021-12-06 05:00:00,406.2462,42,0.4672,0.3694,9.7656,5.4361
4344,MLM,Long,Closed,2021-12-08 05:00:00,419.8888,2022-01-07 05:00:00,419.7421,30,0.9723,0.8164,-0.9590,-0.2349
4345,MLM,Long,Closed,2022-03-25 04:00:00,385.8693,2022-04-05 04:00:00,373.4001,11,3.0021,2.2794,-39.7133,-3.4282
4346,MLM,Long,Closed,2022-07-28 04:00:00,337.0020,2022-08-23 04:00:00,349.0514,26,0.0900,0.0617,1.0226,3.3719
4347,MLM,Long,Closed,2022-11-10 05:00:00,356.7100,2022-12-06 05:00:00,344.7134,26,0.0724,0.0508,-0.9199,-3.5598
4348,MLM,Long,Closed,2022-12-12 05:00:00,354.4248,2022-12-20 05:00:00,336.5780,8,2.6802,1.8520,-49.6857,-5.2304
4349,MLM,Long,Closed,2023-01-11 05:00:00,349.6282,2023-02-09 05:00:00,347.9144,29,0.2316,0.1615,-0.5584,-0.6897
4350,MLM,Long,Closed,2023-02-15 05:00:00,377.0287,2023-02-27 05:00:00,354.5134,12,5.3857,3.9398,-125.1997,-6.1658
4351,MLM,Long,Closed,2023-03-08 05:00:00,358.5329,2023-03-09 05:00:00,349.4847,1,4.3496,3.0796,-42.4356,-2.7211
4352,MLM,Long,Closed,2023-04-27 04:00:00,353.2934,2023-08-09 04:00:00,446.2811,104,3.9496,3.1580,364.1079,26.0939
4353,MLM,Long,Closed,2023-08-10 04:00:00,453.4268,2023-08-16 04:00:00,446.7555,6,8.4153,7.5753,-63.7167,-1.6698
4354,MLM,Long,Open,2023-11-02 04:00:00,436.3308,2023-12-29 05:00:00,494.7100,57,2.5626,1.1182,148.4860,13.2796
4355,MAS,Long,Closed,2019-01-04 05:00:00,27.6668,2019-03-20 04:00:00,34.8327,74,174.4322,10.9019,1239.0580,25.6747
4356,MAS,Long,Closed,2019-04-01 04:00:00,35.5102,2019-05-02 04:00:00,36.0055,31,3.5444,0.2535,1.5023,1.1936
4357,MAS,Long,Closed,2019-06-25 04:00:00,34.7914,2019-07-10 04:00:00,34.7914,15,48.5571,3.3787,-3.3787,-0.2000
4358,MAS,Long,Closed,2019-07-24 04:00:00,35.6276,2019-08-09 04:00:00,35.5913,16,14.3018,1.0186,-1.5384,-0.3019
4359,MAS,Long,Closed,2019-08-20 04:00:00,36.0275,2019-08-23 04:00:00,35.1368,3,35.7717,2.5457,-34.4071,-2.6698
4360,MAS,Long,Closed,2019-08-27 04:00:00,35.7548,2019-09-23 04:00:00,36.8182,27,29.2644,2.1238,28.9953,2.7711
4361,MAS,Long,Closed,2019-10-01 04:00:00,38.1906,2019-10-03 04:00:00,37.6998,2,106.0102,8.0452,-60.0732,-1.4838
4362,MAS,Long,Closed,2019-10-16 04:00:00,39.8274,2019-11-20 05:00:00,41.7239,35,10.9672,0.8944,19.9053,4.5571
4363,MAS,Long,Closed,2019-11-26 05:00:00,42.9640,2019-12-05 05:00:00,41.9519,9,9.1193,0.7744,-10.0041,-2.5533
4364,MAS,Long,Closed,2019-12-06 05:00:00,42.2710,2019-12-09 05:00:00,41.9245,3,21.3528,1.7978,-9.1960,-1.0188
4365,MAS,Long,Closed,2019-12-11 05:00:00,42.3257,2020-01-07 05:00:00,42.9275,27,15.0413,1.2823,7.7692,1.2204
4366,MAS,Long,Closed,2020-04-28 04:00:00,38.2795,2020-05-12 04:00:00,36.8389,14,3.9585,0.2974,-5.9997,-3.9594
4367,MAS,Long,Closed,2020-05-14 04:00:00,37.9767,2020-06-12 04:00:00,42.0138,29,32.6965,2.6154,129.3854,10.4200
4368,MAS,Long,Closed,2020-06-16 04:00:00,44.3444,2020-09-25 04:00:00,50.5912,101,9.0264,0.8569,55.5296,13.8730
4369,MAS,Long,Closed,2020-11-06 05:00:00,53.5590,2020-11-12 05:00:00,49.8789,6,11.8616,1.2269,-44.8780,-7.0641
4370,MAS,Long,Closed,2020-12-09 05:00:00,49.8513,2021-01-08 05:00:00,50.0797,30,8.6646,0.8659,1.1138,0.2579
4371,MAS,Long,Closed,2021-01-11 05:00:00,51.6424,2021-02-01 05:00:00,50.9304,21,10.9503,1.1232,-8.9198,-1.5773
4372,MAS,Long,Closed,2021-02-09 05:00:00,52.0493,2021-02-12 05:00:00,50.8102,3,12.0906,1.2436,-16.2245,-2.5781
4373,MAS,Long,Closed,2021-04-06 04:00:00,57.7267,2021-05-13 04:00:00,58.9658,37,0.1068,0.0125,0.1198,1.9443
4374,MAS,Long,Closed,2021-07-28 04:00:00,55.3689,2021-08-09 04:00:00,54.9326,12,16.3762,1.8063,-8.9509,-0.9872
4375,MAS,Long,Closed,2021-10-26 04:00:00,56.9122,2021-12-01 05:00:00,61.4086,36,1.5098,0.1786,6.6098,7.6927
4376,MAS,Long,Closed,2021-12-02 05:00:00,63.1572,2021-12-21 05:00:00,62.0725,19,49.4120,6.1879,-59.7867,-1.9158
4377,MAS,Long,Closed,2022-01-03 05:00:00,64.9152,2022-01-07 05:00:00,62.7177,4,9.0248,1.1519,-20.9840,-3.5818
4378,MAS,Long,Closed,2022-01-12 05:00:00,63.8866,2022-01-13 05:00:00,63.7183,1,27.7523,3.5413,-8.2124,-0.4632
4379,MAS,Long,Closed,2022-05-10 04:00:00,49.9831,2022-06-10 04:00:00,51.6902,31,94.1603,9.5736,151.1617,3.2118
4380,MAS,Long,Closed,2022-07-27 04:00:00,50.9345,2022-08-02 04:00:00,50.2827,6,1.1036,0.1117,-0.8310,-1.4784
4381,MAS,Long,Closed,2022-08-11 04:00:00,51.9993,2022-08-22 04:00:00,50.3186,11,2.9536,0.3022,-5.2665,-3.4290
4382,MAS,Long,Closed,2022-11-30 05:00:00,48.5183,2022-12-05 05:00:00,47.2093,5,0.5807,0.0556,-0.8157,-2.8952
4383,MAS,Long,Closed,2022-12-13 05:00:00,49.1298,2022-12-19 05:00:00,44.8684,6,0.1519,0.0143,-0.6615,-8.8650
4384,MAS,Long,Closed,2023-01-05 05:00:00,45.9959,2023-02-21 05:00:00,50.4770,47,14.9859,1.4457,65.7079,9.5327
4385,MAS,Long,Closed,2023-05-02 04:00:00,51.2311,2023-05-12 04:00:00,49.9535,10,26.9665,2.7286,-37.1827,-2.6914
4386,MAS,Long,Closed,2023-06-06 04:00:00,51.2526,2023-07-06 04:00:00,53.3298,30,9.8033,1.0253,19.3377,3.8487
4387,MAS,Long,Closed,2023-07-11 04:00:00,55.8127,2023-08-04 04:00:00,57.3682,24,2.6985,0.3054,3.8920,2.5841
4388,MAS,Long,Closed,2023-08-31 04:00:00,57.2859,2023-09-12 04:00:00,54.2085,12,4.4220,0.4930,-14.1011,-5.5666
4389,MAS,Long,Open,2023-11-14 05:00:00,57.6548,2023-12-29 05:00:00,65.3532,45,9.0569,0.5222,69.2010,13.2525
4390,MA,Long,Closed,2019-01-18 05:00:00,195.0830,2019-03-08 05:00:00,214.2726,49,0.2884,0.1181,5.4159,9.6268
4391,MA,Long,Closed,2019-03-15 04:00:00,223.2542,2019-08-09 04:00:00,266.2287,147,0.1682,0.0823,7.1470,19.0299
4392,MA,Long,Closed,2019-09-05 04:00:00,282.8153,2019-09-16 04:00:00,265.3863,11,1.9898,1.0908,-35.7713,-6.3565
4393,MA,Long,Closed,2019-10-11 04:00:00,267.4825,2019-10-25 04:00:00,261.9372,14,3.3440,1.7704,-20.3136,-2.2711
4394,MA,Long,Closed,2019-10-28 04:00:00,267.5019,2019-11-05 05:00:00,260.7836,8,1.3632,0.7201,-9.8782,-2.7090
4395,MA,Long,Closed,2019-12-16 05:00:00,287.8896,2020-03-02 05:00:00,297.7676,77,0.9889,0.5791,9.1888,3.2278
4396,MA,Long,Closed,2020-05-14 04:00:00,269.6147,2020-06-25 04:00:00,289.7403,42,4.1449,2.3185,81.1009,7.2571
4397,MA,Long,Closed,2020-07-08 04:00:00,292.2107,2020-07-10 04:00:00,287.8589,2,4.1779,2.4234,-20.6045,-1.6878
4398,MA,Long,Closed,2020-07-14 04:00:00,291.0424,2020-09-09 04:00:00,330.6561,57,0.3106,0.1931,12.1112,13.3974
4399,MA,Long,Closed,2020-10-07 04:00:00,334.8034,2020-10-20 04:00:00,323.3217,13,0.2951,0.1942,-3.5819,-3.6260
4400,MA,Long,Closed,2020-11-30 05:00:00,327.9904,2020-12-15 05:00:00,325.2028,15,1.7974,1.1740,-6.1844,-1.0491
4401,MA,Long,Closed,2020-12-18 05:00:00,331.7136,2020-12-22 05:00:00,323.8285,4,0.3827,0.2509,-3.2683,-2.5747
4402,MA,Long,Closed,2020-12-28 05:00:00,335.7488,2021-01-21 05:00:00,326.3860,24,9.3431,6.1864,-93.6638,-2.9859
4403,MA,Long,Closed,2021-02-24 05:00:00,358.4742,2021-03-22 04:00:00,349.7690,25,2.3681,1.6772,-22.2922,-2.6260
4404,MA,Long,Closed,2021-04-19 04:00:00,373.3995,2021-05-05 04:00:00,360.6780,16,0.3881,0.2849,-5.2218,-3.6035
4405,MA,Long,Closed,2021-10-15 04:00:00,348.6890,2021-10-27 04:00:00,328.8255,12,1.5592,1.0564,-32.0270,-5.8909
4406,MA,Long,Closed,2022-01-03 05:00:00,363.3320,2022-01-25 05:00:00,332.2384,22,1.4512,1.0094,-46.1321,-8.7493
4407,MA,Long,Closed,2022-01-28 05:00:00,375.1463,2022-02-11 05:00:00,362.6515,14,13.7749,10.1631,-182.2780,-3.5273
4408,MA,Long,Closed,2022-02-15 05:00:00,374.1949,2022-02-18 05:00:00,362.8281,3,6.6498,4.9011,-80.4886,-3.2346
4409,MA,Long,Closed,2022-04-20 04:00:00,358.7549,2022-04-22 04:00:00,344.8973,2,1.6342,1.1499,-23.7965,-4.0588
4410,MA,Long,Closed,2022-04-27 04:00:00,355.1015,2022-05-05 04:00:00,347.0482,8,17.6649,12.4034,-154.6651,-2.4656
4411,MA,Long,Closed,2022-07-27 04:00:00,337.6456,2022-08-22 04:00:00,339.8489,26,0.1498,0.1015,0.2286,0.4519
4412,MA,Long,Closed,2022-11-04 04:00:00,313.6588,2022-12-19 05:00:00,336.2101,45,2.2644,1.4716,49.5939,6.9826
4413,MA,Long,Closed,2023-01-04 05:00:00,349.8945,2023-01-31 05:00:00,365.7085,27,0.1567,0.1121,2.3660,4.3151
4414,MA,Long,Closed,2023-03-06 05:00:00,362.0870,2023-03-07 05:00:00,355.1892,1,1.4396,1.0326,-10.9630,-2.1031
4415,MA,Long,Closed,2023-05-18 04:00:00,387.4527,2023-06-02 04:00:00,369.3758,15,3.2082,2.4281,-60.4221,-4.8609
4416,MA,Long,Open,2023-11-27 05:00:00,405.3765,2023-12-29 05:00:00,422.7625,32,0.2418,0.0980,4.1060,4.1888
4417,MTCH,Long,Closed,2019-01-04 05:00:00,42.5413,2019-02-26 05:00:00,54.6960,53,102.0980,9.9277,1231.0386,28.3429
4418,MTCH,Long,Closed,2019-03-18 04:00:00,55.0319,2019-03-27 04:00:00,54.5873,9,5.1629,0.5660,-2.8618,-1.0072
4419,MTCH,Long,Closed,2019-04-01 04:00:00,55.5952,2019-04-05 04:00:00,54.2710,4,2.0375,0.2239,-2.9219,-2.5794
4420,MTCH,Long,Closed,2019-04-15 04:00:00,59.4689,2019-06-04 04:00:00,67.6511,50,24.5948,3.1265,198.1122,13.5450
4421,MTCH,Long,Closed,2019-06-19 04:00:00,69.5088,2019-06-27 04:00:00,67.4238,8,5.1403,0.7039,-11.4217,-3.1967
4422,MTCH,Long,Closed,2019-07-16 04:00:00,71.4358,2019-09-03 04:00:00,82.9877,49,12.1990,1.8838,139.0380,15.9548
4423,MTCH,Long,Closed,2019-12-19 05:00:00,76.4360,2020-01-24 05:00:00,84.5589,36,6.5153,1.0489,51.8743,10.4164
4424,MTCH,Long,Closed,2020-04-17 04:00:00,79.0547,2020-05-01 04:00:00,73.7580,14,12.2084,1.8656,-66.5295,-6.8933
4425,MTCH,Long,Closed,2020-05-06 04:00:00,86.3178,2020-05-08 04:00:00,79.0448,2,16.8340,2.7837,-125.2176,-8.6174
4426,MTCH,Long,Closed,2020-05-11 04:00:00,78.9954,2020-05-14 04:00:00,76.4558,3,3.8713,0.6018,-10.4335,-3.4117
4427,MTCH,Long,Closed,2020-05-18 04:00:00,82.6122,2020-07-15 04:00:00,95.2906,58,1.0719,0.1907,13.3988,15.1315
4428,MTCH,Long,Closed,2020-08-03 04:00:00,109.1004,2020-08-24 04:00:00,110.5778,21,4.4663,0.9811,5.6170,1.1528
4429,MTCH,Long,Closed,2020-09-02 04:00:00,116.1017,2020-09-03 04:00:00,109.2338,1,1.0392,0.2342,-7.3713,-6.1095
4430,MTCH,Long,Closed,2020-09-29 04:00:00,107.8306,2020-10-14 04:00:00,108.4729,15,17.5589,3.7981,7.4802,0.3951
4431,MTCH,Long,Closed,2020-10-21 04:00:00,116.6650,2021-01-06 05:00:00,147.0516,77,7.1495,1.8854,215.3627,25.8200
4432,MTCH,Long,Closed,2021-02-05 05:00:00,157.9315,2021-02-25 05:00:00,149.9272,20,2.2156,0.6821,-18.4164,-5.2631
4433,MTCH,Long,Closed,2021-03-19 04:00:00,150.8956,2021-03-24 04:00:00,138.1481,5,1.0691,0.3090,-13.9375,-8.6395
4434,MTCH,Long,Closed,2021-04-28 04:00:00,157.2497,2021-05-04 04:00:00,137.2883,6,3.6059,1.0621,-73.0409,-12.8813
4435,MTCH,Long,Closed,2021-06-07 04:00:00,141.7846,2021-06-11 04:00:00,139.8972,4,7.6632,2.1586,-16.6222,-1.5299
4436,MTCH,Long,Closed,2021-06-17 04:00:00,148.4746,2021-07-21 04:00:00,157.8129,34,8.6256,2.6419,77.9071,6.0832
4437,MTCH,Long,Closed,2021-07-23 04:00:00,163.9001,2021-07-30 04:00:00,157.3880,7,6.0273,1.9365,-41.1869,-4.1693
4438,MTCH,Long,Closed,2021-09-17 04:00:00,155.2832,2021-09-29 04:00:00,150.5794,12,4.1420,1.2669,-20.7499,-3.2261
4439,MTCH,Long,Closed,2021-10-21 04:00:00,173.4559,2021-10-27 04:00:00,156.5876,6,2.7191,0.8974,-46.7644,-9.9151
4440,MTCH,Long,Closed,2022-12-01 05:00:00,49.3697,2022-12-05 05:00:00,45.2390,4,13.0345,1.2332,-55.0735,-8.5583
4441,MTCH,Long,Closed,2023-01-27 05:00:00,53.0259,2023-02-03 05:00:00,47.8775,7,6.4960,0.6555,-34.0999,-9.8996
4442,MTCH,Long,Closed,2023-06-09 04:00:00,41.0986,2023-07-05 04:00:00,40.6143,26,15.2627,1.2472,-8.6375,-1.3770
4443,MTCH,Long,Closed,2023-07-14 04:00:00,47.5020,2023-07-25 04:00:00,43.6382,11,22.1016,2.0143,-87.4106,-8.3258
4444,MTCH,Long,Closed,2023-08-01 04:00:00,45.6047,2023-08-08 04:00:00,44.2607,7,11.6470,1.0467,-16.6995,-3.1440
4445,MTCH,Long,Closed,2023-08-15 04:00:00,44.9920,2023-08-16 04:00:00,44.2706,1,88.2221,7.8749,-71.5158,-1.8017
4446,MTCH,Long,Closed,2023-08-31 04:00:00,46.3162,2023-09-08 04:00:00,43.5295,8,4.9224,0.4423,-14.1593,-6.2106
4447,MTCH,Long,Open,2023-12-15 05:00:00,33.8947,2023-12-29 05:00:00,36.0687,14,1.2641,0.0428,2.7052,6.3140
4448,MKC,Long,Closed,2019-03-12 04:00:00,61.8554,2019-04-23 04:00:00,67.8664,42,10.3035,1.3366,60.5976,9.5081
4449,MKC,Long,Closed,2019-04-30 04:00:00,69.0732,2019-05-01 04:00:00,68.4092,1,6.6753,0.9177,-5.3498,-1.1603
4450,MKC,Long,Closed,2019-05-06 04:00:00,68.6963,2019-05-21 04:00:00,68.9655,15,15.6073,2.1485,2.0521,0.1914
4451,MKC,Long,Closed,2019-06-03 04:00:00,70.4773,2019-06-17 04:00:00,69.7506,14,53.4216,7.4912,-46.3159,-1.2302
4452,MKC,Long,Closed,2019-08-13 04:00:00,75.2411,2019-08-21 04:00:00,72.4859,8,29.4848,4.3557,-85.5923,-3.8582
4453,MKC,Long,Closed,2020-04-29 04:00:00,71.2304,2020-06-04 04:00:00,77.7452,36,0.3581,0.0533,2.2793,8.9370
4454,MKC,Long,Closed,2020-06-16 04:00:00,78.7467,2020-09-10 04:00:00,90.5412,86,4.5747,0.7744,53.1818,14.7627
4455,MKC,Long,Closed,2021-03-29 04:00:00,82.9125,2021-04-13 04:00:00,81.2797,15,4.8140,0.7904,-8.6505,-2.1673
4456,MKC,Long,Closed,2021-04-20 04:00:00,83.6806,2021-04-28 04:00:00,82.4802,8,17.8317,2.9629,-24.3693,-1.6331
4457,MKC,Long,Closed,2021-04-30 04:00:00,83.4405,2021-05-07 04:00:00,82.4894,7,6.7453,1.1192,-7.5348,-1.3387
4458,MKC,Long,Closed,2021-05-10 04:00:00,83.7360,2021-05-11 04:00:00,82.8495,1,6.0644,1.0102,-6.3864,-1.2576
4459,MKC,Long,Closed,2021-05-13 04:00:00,83.3482,2021-05-14 04:00:00,82.7018,1,37.6180,6.2465,-30.5631,-0.9748
4460,MKC,Long,Closed,2021-05-20 04:00:00,83.9115,2021-06-01 04:00:00,82.1200,12,21.1668,3.5143,-41.4337,-2.3328
4461,MKC,Long,Closed,2021-12-06 05:00:00,83.8905,2022-02-16 05:00:00,91.9548,72,18.4530,3.2449,145.5658,9.4033
4462,MKC,Long,Closed,2022-03-04 05:00:00,96.6464,2022-03-09 05:00:00,91.8800,5,14.6399,2.7600,-72.5401,-5.1269
4463,MKC,Long,Closed,2022-03-31 04:00:00,93.2726,2022-04-26 04:00:00,94.3498,26,2.3129,0.4340,2.0577,0.9538
4464,MKC,Long,Closed,2022-08-17 04:00:00,87.2271,2022-08-23 04:00:00,83.8824,6,4.3887,0.7509,-15.4300,-4.0307
4465,MKC,Long,Closed,2022-11-04 04:00:00,74.8334,2022-12-15 05:00:00,79.9852,41,8.5420,1.3225,42.6842,6.6775
4466,MKC,Long,Closed,2023-01-09 05:00:00,80.5044,2023-01-13 05:00:00,77.1647,4,1.3136,0.2071,-4.5942,-4.3443
