timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2018-03-21 10:30:00-04:00,RMD.AX,buy,12.75,1153.0,14700.75,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.6x",269602.16152870655
2018-04-12 10:30:00-04:00,PME.AX,sell,7.650000095367432,6295.0,48156.75060033798,Stop Loss | P&L: -7.4%,255592.32729685307
2018-04-18 10:30:00-04:00,TNE.AX,buy,5.099999904632568,9454.0,48215.3990983963,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.8x",257602.48508036137
2018-04-19 10:30:00-04:00,FPH.AX,sell,11.449999809265137,4163.0,47666.349205970764,Stop Loss | P&L: -8.3%,253641.1128345728
2018-05-04 10:30:00-04:00,WTC.AX,buy,12.279999732971191,3874.0,47572.718965530396,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.8x",260939.17923128605
2018-05-21 10:30:00-04:00,TNE.AX,sell,4.650000095367432,9454.0,43961.1009016037,Stop Loss | P&L: -8.8%,270065.3872677088
2018-05-31 10:30:00-04:00,FPH.AX,buy,12.220000267028809,3794.0,46362.6810131073,"Conviction 1 | MINIMAL conviction: 35, trend: 60, vol: 2.2x",266254.0155874491
2018-07-31 10:30:00-04:00,WTC.AX,sell,15.25,3874.0,59078.5,Trailing Stop | P&L: 24.2%,284568.18316709995
2018-08-01 10:30:00-04:00,PME.AX,buy,8.40999984741211,6721.0,56523.60897445679,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 0.9x",282649.1005245447
2018-08-07 10:30:00-04:00,NST.AX,sell,7.5,7422.0,55665.0,HOME RUN TARGET | P&L: 51.8%,284359.2364231348
2018-08-08 10:30:00-04:00,NST.AX,buy,7.559999942779541,7596.0,57425.75956535339,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",286264.4694658518
2018-08-08 10:30:00-04:00,TNE.AX,buy,4.849999904632568,11840.0,57423.99887084961,"Conviction 2 | LOW conviction: 45, trend: 90, vol: 1.5x",286264.4694658518
2018-08-16 10:30:00-04:00,NST.AX,sell,6.900000095367432,7596.0,52412.40072441101,Stop Loss | P&L: -8.7%,293699.0084463358
2018-10-10 10:30:00-04:00,PME.AX,sell,10.699999809265137,6721.0,71914.69871807098,Trailing Stop | P&L: 27.2%,297258.4853807688
2018-10-11 10:30:00-04:00,NST.AX,buy,8.5,6833.0,58080.5,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 1.1x",290419.1409612894
2018-10-15 10:30:00-04:00,REA.AX,sell,72.11000061035156,683.0,49251.13041687012,Stop Loss | P&L: -7.6%,295185.993139863
