Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
2365,CDW,Long,Closed,2021-11-10 05:00:00,180.5497,2021-12-20 05:00:00,179.0360,40,13.8162,4.9681,-25.8815,-1.0375
2366,CDW,Long,Closed,2022-01-06 05:00:00,197.7028,2022-01-12 05:00:00,189.2562,6,6.2657,2.4246,-55.3484,-4.4681
2367,CDW,Long,Closed,2022-04-06 04:00:00,169.6049,2022-04-08 04:00:00,168.8068,2,10.0548,3.4027,-11.4275,-0.6701
2368,CDW,Long,Closed,2022-04-20 04:00:00,172.1242,2022-04-22 04:00:00,163.0276,2,4.2055,1.4095,-39.6654,-5.4796
2369,CDW,Long,Closed,2022-05-04 04:00:00,170.3068,2022-05-06 04:00:00,164.0661,2,16.1682,5.4062,-106.3069,-3.8607
2370,CDW,Long,Closed,2022-07-22 04:00:00,164.0749,2022-08-29 04:00:00,172.1607,38,13.2704,4.4620,102.8394,4.7232
2371,CDW,Long,Closed,2022-11-03 04:00:00,167.1603,2022-12-09 05:00:00,179.9586,36,3.2645,1.1332,40.6462,7.4486
2372,CDW,Long,Closed,2022-12-13 05:00:00,187.2353,2022-12-15 05:00:00,178.7167,2,0.1029,0.0376,-0.9140,-4.7451
2373,CDW,Long,Closed,2023-01-09 05:00:00,178.4838,2023-02-24 05:00:00,197.0710,46,1.2389,0.4653,22.5618,10.2035
2374,CDW,Long,Closed,2023-06-15 04:00:00,174.0000,2023-09-21 04:00:00,200.7857,98,0.2096,0.0786,5.5364,15.1787
2375,CDW,Long,Closed,2023-10-06 04:00:00,201.3635,2023-10-19 04:00:00,198.6412,13,25.4532,10.1814,-79.4729,-1.5506
2376,CDW,Long,Closed,2023-11-07 05:00:00,203.6843,2023-11-29 05:00:00,208.2850,22,4.8705,2.0065,20.4013,2.0565
2377,CDW,Long,Open,2023-12-11 05:00:00,211.8499,2023-12-29 05:00:00,223.2418,18,2.2957,0.4863,25.6663,5.2773
2378,COR,Long,Closed,2020-04-13 04:00:00,80.0656,2020-04-21 04:00:00,80.1780,8,24.4079,3.9112,-1.1669,-0.0597
2379,COR,Long,Closed,2020-04-27 04:00:00,85.0597,2020-05-01 04:00:00,80.9369,4,2.8778,0.4777,-12.3421,-5.0421
2380,COR,Long,Closed,2020-05-07 04:00:00,83.1482,2020-06-11 04:00:00,88.0578,35,17.8449,3.0552,84.5551,5.6986
2381,COR,Long,Closed,2020-06-12 04:00:00,89.3385,2020-06-29 04:00:00,93.2183,17,30.7097,5.6063,113.5397,4.1384
2382,COR,Long,Closed,2020-07-17 04:00:00,98.3599,2020-07-31 04:00:00,94.3483,14,2.9335,0.5653,-12.3336,-4.2745
2383,COR,Long,Closed,2020-08-03 04:00:00,98.3882,2020-08-06 04:00:00,95.6855,3,6.1145,1.1867,-17.7122,-2.9442
2384,COR,Long,Closed,2020-10-15 04:00:00,93.9413,2020-10-29 04:00:00,89.4405,14,7.3010,1.3389,-34.1994,-4.9863
2385,COR,Long,Closed,2020-11-04 05:00:00,99.2743,2020-11-20 05:00:00,95.3865,16,3.8562,0.7507,-15.7429,-4.1123
2386,COR,Long,Closed,2021-01-08 05:00:00,104.4732,2021-01-29 05:00:00,98.9376,21,2.4935,0.5072,-14.3104,-5.4932
2387,COR,Long,Closed,2021-02-04 05:00:00,106.2677,2021-02-11 05:00:00,99.6636,7,12.9837,2.6738,-88.4201,-6.4084
2388,COR,Long,Closed,2021-03-08 05:00:00,102.5049,2021-04-08 04:00:00,110.0752,30,7.2221,1.5353,53.1384,7.1780
2389,COR,Long,Closed,2021-04-12 04:00:00,112.0679,2021-05-11 04:00:00,114.5087,29,3.6879,0.8356,8.1659,1.9758
2390,COR,Long,Closed,2021-08-04 04:00:00,120.1476,2021-08-11 04:00:00,114.1091,7,5.4207,1.2698,-34.0026,-5.2209
2391,COR,Long,Closed,2021-09-10 04:00:00,117.9578,2021-09-24 04:00:00,117.4680,14,30.6946,7.2263,-22.2614,-0.6148
2392,COR,Long,Closed,2021-10-11 04:00:00,117.5640,2021-10-12 04:00:00,114.9995,1,22.8036,5.3033,-63.7834,-2.3792
2393,COR,Long,Closed,2022-01-03 05:00:00,127.8481,2022-01-20 05:00:00,128.0988,17,8.6232,2.2071,-0.0456,-0.0041
2394,COR,Long,Closed,2022-01-27 05:00:00,129.8436,2022-04-27 04:00:00,152.2893,89,43.2783,12.2102,959.1982,17.0694
2395,COR,Long,Closed,2022-05-10 04:00:00,154.4073,2022-05-16 04:00:00,149.9297,6,33.8700,10.3079,-161.9649,-3.0970
2396,COR,Long,Closed,2022-05-17 04:00:00,152.2386,2022-05-19 04:00:00,144.9143,2,27.0531,8.0389,-206.1843,-5.0063
2397,COR,Long,Closed,2022-05-31 04:00:00,150.1625,2022-06-02 04:00:00,143.7793,2,3.2807,0.9643,-21.9059,-4.4467
2398,COR,Long,Closed,2022-08-01 04:00:00,141.5674,2022-08-26 04:00:00,142.2612,25,0.8189,0.2324,0.3357,0.2895
2399,COR,Long,Closed,2022-10-31 04:00:00,152.9948,2022-11-15 05:00:00,149.1313,15,0.3138,0.0948,-1.3073,-2.7227
2400,COR,Long,Closed,2022-11-30 05:00:00,166.6136,2022-12-19 05:00:00,163.2264,19,1.0140,0.3345,-3.7691,-2.2309
2401,COR,Long,Closed,2023-01-27 05:00:00,160.2395,2023-02-08 05:00:00,154.0802,12,2.6541,0.8342,-17.1816,-4.0400
2402,COR,Long,Closed,2023-05-02 04:00:00,165.6290,2023-05-26 04:00:00,165.3679,24,9.2852,3.0734,-5.4983,-0.3575
2403,COR,Long,Closed,2023-06-02 04:00:00,171.3675,2023-07-28 04:00:00,183.1900,56,2.6920,0.9545,30.8714,6.6920
2404,COR,Long,Closed,2023-08-02 04:00:00,187.9720,2023-08-15 04:00:00,182.5670,13,9.0997,3.3718,-52.5552,-3.0725
2405,COR,Long,Closed,2023-11-03 04:00:00,192.1463,2023-12-18 05:00:00,197.4821,45,1.1971,0.4664,5.9211,2.5742
2406,CNC,Long,Closed,2020-03-26 04:00:00,58.3000,2020-05-01 04:00:00,64.9700,36,43.2992,5.3375,283.4686,11.2294
2407,CNC,Long,Closed,2020-05-29 04:00:00,66.2500,2020-06-01 04:00:00,65.7000,3,0.0423,0.0056,-0.0288,-1.0294
2408,CNC,Long,Closed,2020-06-08 04:00:00,67.1800,2020-06-09 04:00:00,65.6700,1,0.8660,0.1151,-1.4227,-2.4454
2409,CNC,Long,Closed,2020-07-27 04:00:00,67.2700,2020-07-31 04:00:00,65.2500,4,8.9707,1.1888,-19.3096,-3.1998
2410,CNC,Long,Closed,2020-10-26 04:00:00,66.3900,2020-10-29 04:00:00,58.3300,3,26.0547,3.2495,-213.2501,-12.3282
2411,CNC,Long,Closed,2020-11-03 05:00:00,64.6400,2020-11-19 05:00:00,63.6100,16,4.0257,0.5163,-4.6628,-1.7918
2412,CNC,Long,Closed,2021-03-18 04:00:00,63.5700,2021-04-07 04:00:00,62.6200,20,12.3166,1.5542,-13.2551,-1.6929
2413,CNC,Long,Closed,2021-04-15 04:00:00,64.2400,2021-05-03 04:00:00,62.4200,18,4.9446,0.6263,-9.6255,-3.0303
2414,CNC,Long,Closed,2021-05-04 04:00:00,64.5600,2021-06-04 04:00:00,71.4400,31,10.2637,1.3959,69.2188,10.4461
2415,CNC,Long,Closed,2021-06-16 04:00:00,72.6200,2021-06-21 04:00:00,72.1700,5,32.6843,4.7324,-19.4405,-0.8191
2416,CNC,Long,Closed,2021-06-25 04:00:00,73.9000,2021-07-16 04:00:00,72.6600,21,13.8247,2.0261,-19.1687,-1.8763
2417,CNC,Long,Closed,2021-07-23 04:00:00,73.4600,2021-07-29 04:00:00,69.0800,6,18.4478,2.6295,-83.4308,-6.1565
2418,CNC,Long,Closed,2021-10-14 04:00:00,63.2300,2021-11-19 05:00:00,73.0100,36,12.9851,1.7691,125.2255,15.2519
2419,CNC,Long,Closed,2021-12-08 05:00:00,73.8800,2022-01-04 05:00:00,81.0800,27,7.5809,1.1747,53.4074,9.5358
2420,CNC,Long,Closed,2022-02-03 05:00:00,81.5300,2022-02-24 05:00:00,80.8400,21,22.7864,3.6998,-19.4225,-1.0455
2421,CNC,Long,Closed,2022-02-28 05:00:00,82.6200,2022-03-08 05:00:00,81.5700,8,12.7677,2.0963,-15.5025,-1.4696
2422,CNC,Long,Closed,2022-03-10 05:00:00,84.4400,2022-03-24 04:00:00,84.7100,13,37.7297,6.3820,3.8049,0.1194
2423,CNC,Long,Closed,2022-03-28 04:00:00,85.2400,2022-04-04 04:00:00,84.1800,7,15.1891,2.5733,-18.6737,-1.4423
2424,CNC,Long,Closed,2022-04-07 04:00:00,88.5600,2022-04-12 04:00:00,85.8100,5,11.4973,2.0048,-33.6224,-3.3021
2425,CNC,Long,Closed,2022-05-16 04:00:00,84.7200,2022-05-18 04:00:00,81.7700,2,66.6851,11.1024,-207.8236,-3.6786
2426,CNC,Long,Closed,2022-05-27 04:00:00,84.4100,2022-06-01 04:00:00,81.2100,5,23.0698,3.8208,-77.6442,-3.9872
2427,CNC,Long,Closed,2022-06-29 04:00:00,84.9400,2022-08-29 04:00:00,91.4400,61,32.9681,5.8149,208.4777,7.4448
2428,CNC,Long,Closed,2022-11-10 05:00:00,84.4300,2022-11-17 05:00:00,80.9300,7,1.3381,0.2213,-4.9045,-4.3413
2429,CNC,Long,Closed,2022-11-23 05:00:00,83.6300,2022-12-19 05:00:00,81.4200,26,5.4515,0.8998,-12.9475,-2.8399
2430,CNC,Long,Closed,2023-04-24 04:00:00,67.6600,2023-05-04 04:00:00,67.2200,10,4.3521,0.5870,-2.5019,-0.8497
2431,CNC,Long,Closed,2023-06-06 04:00:00,66.7300,2023-06-28 04:00:00,66.1000,22,9.2751,1.2320,-7.0754,-1.1432
2432,CNC,Long,Closed,2023-06-30 04:00:00,67.4500,2023-07-07 04:00:00,66.5000,7,5.3717,0.7195,-5.8227,-1.6070
2433,CNC,Long,Closed,2023-07-18 04:00:00,66.3300,2023-08-02 04:00:00,67.3500,15,3.9774,0.5317,3.5253,1.3362
2434,CNC,Long,Closed,2023-09-21 04:00:00,69.5400,2023-10-27 04:00:00,67.4800,36,67.9526,9.3109,-149.2931,-3.1594
2435,CNC,Long,Closed,2023-11-06 05:00:00,71.8400,2023-12-21 05:00:00,73.4100,45,10.6338,1.5446,15.1506,1.9832
2436,CNP,Long,Closed,2020-03-20 04:00:00,10.8476,2020-04-21 04:00:00,13.4813,32,657.7200,16.0016,1716.2220,24.0545
2437,CNP,Long,Closed,2020-05-07 04:00:00,15.4805,2020-05-19 04:00:00,14.8112,12,86.2633,2.6131,-60.3475,-4.5191
2438,CNP,Long,Closed,2020-05-29 04:00:00,15.5917,2020-06-22 04:00:00,15.8284,24,0.1617,0.0051,0.0332,1.3170
2439,CNP,Long,Closed,2020-06-24 04:00:00,16.0740,2020-06-25 04:00:00,15.9161,1,298.4671,9.5480,-56.6594,-1.1810
2440,CNP,Long,Closed,2020-07-09 04:00:00,16.6177,2020-07-28 04:00:00,16.9684,19,66.3922,2.2299,21.0585,1.9087
2441,CNP,Long,Closed,2020-08-04 04:00:00,17.0912,2020-08-21 04:00:00,17.4838,17,41.4567,1.4334,14.8445,2.0951
2442,CNP,Long,Closed,2020-09-30 04:00:00,17.0951,2020-12-02 05:00:00,20.3794,63,42.9143,1.6082,139.3338,18.9925
2443,CNP,Long,Closed,2021-02-16 05:00:00,19.1440,2021-02-24 05:00:00,18.6336,8,23.4414,0.8856,-12.8498,-2.8634
2444,CNP,Long,Closed,2021-03-16 04:00:00,20.0931,2021-05-11 04:00:00,21.4542,56,26.0453,1.0821,34.3664,6.5668
2445,CNP,Long,Closed,2021-05-13 04:00:00,21.9108,2021-06-21 04:00:00,22.4773,39,176.6658,7.8419,92.2301,2.3827
2446,CNP,Long,Closed,2021-12-06 05:00:00,25.2931,2022-01-03 05:00:00,25.2019,28,93.2918,4.7108,-13.2227,-0.5604
2447,CNP,Long,Closed,2022-03-31 04:00:00,28.1353,2022-04-26 04:00:00,28.7322,26,10.5190,0.5982,5.6802,1.9193
2448,CNP,Long,Closed,2022-05-31 04:00:00,29.5904,2022-06-08 04:00:00,28.9072,8,14.9837,0.8765,-11.1136,-2.5066
2449,CNP,Long,Closed,2022-07-27 04:00:00,28.2055,2022-08-26 04:00:00,29.4750,30,3.3753,0.1947,4.0904,4.2964
2450,CNP,Long,Closed,2022-09-07 04:00:00,30.3291,2022-09-27 04:00:00,27.7483,20,158.6280,9.2127,-418.6002,-8.7008
2451,CNP,Long,Closed,2022-11-30 05:00:00,29.0605,2022-12-19 05:00:00,28.0049,19,5.2323,0.2986,-5.8216,-3.8286
2452,CNP,Long,Closed,2023-01-09 05:00:00,28.4626,2023-01-19 05:00:00,28.2852,10,6.9918,0.3968,-1.6377,-0.8229
2453,CNP,Long,Closed,2023-10-13 04:00:00,26.2699,2023-10-20 04:00:00,25.8602,7,70.3595,3.6678,-32.4956,-1.7581
2454,CNP,Long,Closed,2023-11-02 04:00:00,26.1937,2023-11-09 05:00:00,25.4981,7,52.6554,2.7218,-39.3477,-2.8529
2455,CNP,Long,Closed,2023-11-16 05:00:00,26.5475,2023-12-21 05:00:00,27.1618,35,5.2198,0.2804,2.9260,2.1115
2456,CF,Long,Closed,2020-03-24 04:00:00,22.5397,2020-04-21 04:00:00,23.6306,28,234.1551,10.8110,244.6307,4.6351
2457,CF,Long,Closed,2020-06-02 04:00:00,27.5295,2020-06-11 04:00:00,25.0625,9,10.0724,0.5297,-25.3789,-9.1525
2458,CF,Long,Closed,2020-07-13 04:00:00,26.4964,2020-08-21 04:00:00,29.0794,39,27.9995,1.5561,70.7664,9.5387
2459,CF,Long,Closed,2020-09-11 04:00:00,29.9777,2020-09-15 04:00:00,29.6184,4,152.3424,9.0790,-63.8221,-1.3975
2460,CF,Long,Closed,2020-09-16 04:00:00,29.9598,2020-09-22 04:00:00,28.0732,6,22.2324,1.2902,-43.2320,-6.4906
2461,CF,Long,Closed,2020-11-23 05:00:00,32.5022,2020-12-17 05:00:00,34.0629,24,16.2538,1.0819,24.2853,4.5970
2462,CF,Long,Closed,2021-01-04 05:00:00,34.9612,2021-01-26 05:00:00,38.0916,22,21.9808,1.6058,67.2039,8.7451
2463,CF,Long,Closed,2021-02-16 05:00:00,41.3370,2021-03-22 04:00:00,42.8264,33,9.7706,0.8223,13.7297,3.3994
2464,CF,Long,Closed,2021-04-14 04:00:00,43.1462,2021-05-25 04:00:00,47.5884,41,14.5300,1.3184,63.2274,10.0855
2465,CF,Long,Closed,2021-06-01 04:00:00,50.7125,2021-06-11 04:00:00,49.4353,10,20.8251,2.0856,-28.6838,-2.7160
2466,CF,Long,Closed,2021-09-17 04:00:00,45.3944,2021-10-22 04:00:00,55.1667,35,21.5989,2.1720,208.8979,21.3060
2467,CF,Long,Closed,2021-11-08 05:00:00,57.8200,2021-12-02 05:00:00,55.0836,24,32.1069,3.6250,-91.4845,-4.9280
2468,CF,Long,Closed,2021-12-16 05:00:00,59.7374,2022-01-10 05:00:00,62.6727,25,8.8791,1.0869,24.9760,4.7088
2469,CF,Long,Closed,2022-02-01 05:00:00,69.1657,2022-04-21 04:00:00,92.6574,78,67.3290,10.8954,1570.7798,33.7305
2470,CF,Long,Closed,2022-05-13 04:00:00,97.2483,2022-06-01 04:00:00,89.4298,19,69.5287,12.9795,-556.5845,-8.2316
2471,CF,Long,Closed,2022-08-03 04:00:00,90.7501,2022-09-08 04:00:00,96.3137,36,6.4203,1.2010,34.5193,5.9246
2472,CF,Long,Closed,2022-10-03 04:00:00,94.2833,2022-10-14 04:00:00,92.1589,11,65.5204,12.2158,-151.4096,-2.4510
2473,CF,Long,Closed,2022-10-21 04:00:00,100.9292,2022-11-16 05:00:00,96.9164,26,24.7269,4.8921,-104.1175,-4.1719
2474,CF,Long,Closed,2022-11-22 05:00:00,103.5033,2022-11-28 05:00:00,98.5206,6,5.2666,1.0640,-27.3055,-5.0092
2475,CF,Long,Closed,2022-11-30 05:00:00,102.0972,2022-12-01 05:00:00,97.8034,1,1.3404,0.2679,-6.0232,-4.4014
2476,CF,Long,Closed,2023-02-28 05:00:00,81.4281,2023-03-01 05:00:00,80.7265,1,35.1412,5.6983,-30.3520,-1.0607
2477,CF,Long,Closed,2023-07-07 04:00:00,68.5254,2023-08-14 04:00:00,74.8227,38,36.1948,5.1885,222.7408,8.9805
2478,CF,Long,Closed,2023-09-05 04:00:00,79.1361,2023-10-03 04:00:00,78.8773,28,8.8928,1.4052,-3.7067,-0.5267
2479,CF,Long,Closed,2023-10-10 04:00:00,81.8679,2023-10-23 04:00:00,76.9411,13,22.6293,3.5937,-115.0844,-6.2120
2480,CRL,Long,Closed,2020-03-25 04:00:00,119.3500,2020-05-04 04:00:00,138.3500,40,29.0134,7.4768,543.7785,15.7037
2481,CRL,Long,Closed,2020-05-07 04:00:00,156.5600,2020-06-17 04:00:00,178.1500,41,7.6767,2.5695,163.1697,13.5764
2482,CRL,Long,Closed,2020-07-02 04:00:00,176.9200,2020-09-23 04:00:00,212.5500,83,11.6693,4.5448,411.2316,19.9189
2483,CRL,Long,Closed,2020-09-29 04:00:00,222.9300,2020-10-21 04:00:00,229.0900,22,9.4380,4.2662,53.8720,2.5604
2484,CRL,Long,Closed,2020-11-04 05:00:00,249.2700,2020-11-10 05:00:00,228.7400,6,1.3822,0.6607,-29.0372,-8.4278
2485,CRL,Long,Closed,2020-12-08 05:00:00,242.0900,2021-01-28 05:00:00,260.8800,51,3.7470,1.8846,68.5212,7.5538
2486,CRL,Long,Closed,2021-02-05 05:00:00,275.7600,2021-03-03 05:00:00,278.2700,26,1.7408,0.9645,3.4049,0.7093
2487,CRL,Long,Closed,2021-03-19 04:00:00,286.6800,2021-03-25 04:00:00,281.9500,6,0.7714,0.4386,-4.0871,-1.8483
2488,CRL,Long,Closed,2021-03-26 04:00:00,288.0400,2021-05-14 04:00:00,329.0700,49,3.1451,1.9409,127.1019,14.0303
2489,CRL,Long,Closed,2021-05-27 04:00:00,332.2000,2021-09-29 04:00:00,423.0900,125,0.3664,0.2767,33.0228,27.1327
2490,CRL,Long,Closed,2022-04-19 04:00:00,288.5500,2022-04-22 04:00:00,273.0300,3,9.8607,5.5376,-158.5750,-5.5732
2491,CRL,Long,Closed,2022-07-21 04:00:00,238.0400,2022-08-08 04:00:00,220.6800,18,2.2116,1.0145,-39.4083,-7.4856
2492,CRL,Long,Closed,2022-10-25 04:00:00,219.1200,2022-12-02 05:00:00,222.6600,38,4.6537,2.0559,14.4182,1.4139
2493,CRL,Long,Closed,2023-01-11 05:00:00,246.9400,2023-02-22 05:00:00,219.0900,42,0.6170,0.2875,-17.4715,-11.4668
2494,CRL,Long,Closed,2023-05-24 04:00:00,199.3800,2023-07-14 04:00:00,207.5600,51,13.7646,5.6013,106.9926,3.8986
2495,CRL,Long,Closed,2023-07-25 04:00:00,211.0700,2023-08-02 04:00:00,206.0100,8,4.6123,1.9237,-25.2621,-2.5949
2496,CRL,Long,Closed,2023-08-09 04:00:00,215.8000,2023-08-16 04:00:00,201.9700,7,14.6770,6.1316,-209.1146,-6.6023
2497,CRL,Long,Open,2023-12-08 05:00:00,204.4600,2023-12-29 05:00:00,236.4000,21,3.5555,0.7269,112.8342,15.5216
2498,SCHW,Long,Closed,2020-03-25 04:00:00,31.7328,2020-05-04 04:00:00,33.0887,40,98.2099,6.3661,126.7953,4.0685
2499,SCHW,Long,Closed,2020-05-08 04:00:00,34.0834,2020-05-13 04:00:00,30.9467,5,11.8208,0.7687,-37.8467,-9.3938
2500,SCHW,Long,Closed,2020-05-29 04:00:00,33.5233,2020-06-11 04:00:00,33.7567,13,0.0677,0.0046,0.0112,0.4955
2501,SCHW,Long,Closed,2020-08-24 04:00:00,32.9593,2020-09-09 04:00:00,32.8748,16,30.7561,2.0248,-4.6223,-0.4560
2502,SCHW,Long,Closed,2020-09-16 04:00:00,33.5317,2020-09-22 04:00:00,32.8185,6,17.8777,1.1862,-13.9372,-2.3249
2503,SCHW,Long,Closed,2020-10-01 04:00:00,35.4087,2020-10-28 04:00:00,35.8028,27,16.8156,1.1975,5.4309,0.9121
2504,SCHW,Long,Closed,2020-11-02 05:00:00,38.7215,2021-01-26 05:00:00,52.9579,85,37.3209,3.4216,527.8943,36.5294
2505,SCHW,Long,Closed,2021-02-16 05:00:00,57.6098,2021-03-22 04:00:00,61.2205,33,6.3096,0.7498,22.0322,6.0612
2506,SCHW,Long,Closed,2021-04-05 04:00:00,64.4153,2021-04-21 04:00:00,61.8160,16,0.4182,0.0528,-1.1397,-4.2312
2507,SCHW,Long,Closed,2021-04-26 04:00:00,64.0561,2021-06-22 04:00:00,68.7058,57,8.4556,1.1226,38.1936,7.0516
2508,SCHW,Long,Closed,2021-06-25 04:00:00,69.9188,2021-06-28 04:00:00,69.4450,3,13.1507,1.8327,-8.0640,-0.8770
2509,SCHW,Long,Closed,2021-08-17 04:00:00,68.8715,2021-09-02 04:00:00,69.2610,16,28.6682,3.9600,7.2057,0.3650
2510,SCHW,Long,Closed,2021-09-23 04:00:00,70.5814,2021-11-09 05:00:00,76.7371,47,29.5593,4.3546,177.6038,8.5127
2511,SCHW,Long,Closed,2021-11-22 05:00:00,77.9939,2021-12-06 05:00:00,76.5181,14,20.0475,3.0976,-32.6818,-2.0902
2512,SCHW,Long,Closed,2021-12-14 05:00:00,76.9180,2022-02-01 05:00:00,85.7437,49,14.5650,2.3692,126.1770,11.2627
2513,SCHW,Long,Closed,2022-03-30 04:00:00,84.6852,2022-04-06 04:00:00,77.1574,7,2.2247,0.3600,-17.1068,-9.0802
2514,SCHW,Long,Closed,2022-07-21 04:00:00,60.4174,2022-07-26 04:00:00,58.5416,5,7.8423,0.9329,-15.6433,-3.3016
2515,SCHW,Long,Closed,2022-07-28 04:00:00,64.7910,2022-08-26 04:00:00,69.0181,29,0.7927,0.1061,3.2448,6.3176
2516,SCHW,Long,Closed,2022-09-19 04:00:00,70.7654,2022-09-27 04:00:00,68.7685,8,32.0931,4.4781,-68.5654,-3.0191
2517,SCHW,Long,Closed,2022-09-28 04:00:00,70.3238,2022-10-19 04:00:00,65.9651,21,109.7457,14.9571,-493.2975,-6.3917
2518,SCHW,Long,Closed,2022-10-28 04:00:00,76.9865,2022-12-09 05:00:00,76.8436,42,0.4932,0.0759,-0.1464,-0.3855
2519,SCHW,Long,Closed,2022-12-12 05:00:00,77.2961,2022-12-19 05:00:00,75.3418,7,23.1270,3.5301,-48.7273,-2.7258
2520,SCHW,Long,Closed,2022-12-21 05:00:00,78.2203,2023-01-24 05:00:00,76.2949,34,82.5303,12.7522,-171.6559,-2.6590
2521,SCHW,Long,Closed,2023-06-07 04:00:00,54.0062,2023-06-20 04:00:00,52.3558,13,10.4582,1.1124,-18.3724,-3.2529
2522,SCHW,Long,Closed,2023-06-29 04:00:00,55.4721,2023-08-10 04:00:00,62.8969,42,23.1266,2.7375,168.9735,13.1714
2523,SCHW,Long,Open,2023-11-29 05:00:00,58.3582,2023-12-29 05:00:00,67.3552,30,5.3267,0.3109,47.6137,15.3169
2524,CHTR,Long,Closed,2020-03-24 04:00:00,419.4000,2020-05-12 04:00:00,501.9300,49,11.3257,10.4347,924.2761,19.4584
2525,CHTR,Long,Closed,2020-05-18 04:00:00,517.7900,2020-06-12 04:00:00,522.5700,25,0.3973,0.4133,1.4857,0.7222
2526,CHTR,Long,Closed,2020-06-19 04:00:00,536.6700,2020-06-22 04:00:00,527.6700,3,2.6108,2.7788,-26.2758,-1.8753
2527,CHTR,Long,Closed,2020-07-17 04:00:00,564.6600,2020-09-11 04:00:00,601.5200,56,0.4599,0.5363,16.4156,6.3213
2528,CHTR,Long,Closed,2020-09-16 04:00:00,630.0700,2020-09-24 04:00:00,611.4500,8,0.8563,1.0631,-17.0072,-3.1523
2529,CHTR,Long,Closed,2020-09-30 04:00:00,624.3400,2020-10-21 04:00:00,605.3300,21,1.0575,1.3004,-21.4042,-3.2418
2530,CHTR,Long,Closed,2020-11-09 05:00:00,613.2000,2020-12-11 05:00:00,651.7600,32,0.1921,0.2430,7.1641,6.0820
2531,CHTR,Long,Closed,2020-12-29 05:00:00,664.9800,2020-12-30 05:00:00,653.4900,1,4.6144,6.0839,-59.1028,-1.9261
2532,CHTR,Long,Closed,2021-01-28 05:00:00,654.6500,2021-02-01 05:00:00,599.0200,4,4.1647,5.2211,-236.9024,-8.6892
2533,CHTR,Long,Closed,2021-04-29 04:00:00,669.9700,2021-06-01 04:00:00,688.8900,33,0.4803,0.6526,8.4343,2.6212
2534,CHTR,Long,Closed,2021-06-17 04:00:00,691.0500,2021-07-13 04:00:00,710.7000,26,2.2836,3.2010,41.6718,2.6407
2535,CHTR,Long,Closed,2021-08-03 04:00:00,770.0200,2021-09-10 04:00:00,787.1200,38,0.5426,0.8449,8.4335,2.0185
2536,CHTR,Long,Closed,2022-02-28 05:00:00,601.7800,2022-03-01 05:00:00,594.7400,1,1.5776,1.8877,-12.9942,-1.3687
2537,CHTR,Long,Closed,2022-07-14 04:00:00,468.7500,2022-08-01 04:00:00,426.5600,18,3.0063,2.6916,-129.5273,-9.1915
2538,CHTR,Long,Closed,2022-11-10 05:00:00,373.1600,2022-12-07 05:00:00,374.8900,27,0.2725,0.2038,0.2676,0.2631
2539,CHTR,Long,Closed,2022-12-12 05:00:00,384.4000,2022-12-14 05:00:00,328.3400,2,4.1854,2.9831,-237.6159,-14.7692
2540,CHTR,Long,Closed,2023-01-20 05:00:00,396.1100,2023-02-09 05:00:00,393.7700,20,4.4485,3.5138,-13.9233,-0.7902
2541,CHTR,Long,Closed,2023-05-01 04:00:00,366.5100,2023-05-09 04:00:00,339.0000,8,1.5063,1.0627,-42.5009,-7.6984
2542,CHTR,Long,Closed,2023-06-16 04:00:00,341.2400,2023-06-21 04:00:00,328.7800,5,0.0414,0.0277,-0.5437,-3.8477
2543,CHTR,Long,Closed,2023-06-26 04:00:00,336.8800,2023-08-23 04:00:00,415.2800,58,8.9434,6.7268,694.4324,23.0491
2544,CHTR,Long,Closed,2023-08-28 04:00:00,432.0000,2023-09-06 04:00:00,419.9800,9,6.2861,5.3557,-80.9148,-2.9796
2545,CHTR,Long,Closed,2023-09-11 04:00:00,435.8400,2023-09-26 04:00:00,428.7200,15,3.0562,2.6423,-24.4025,-1.8320
2546,CHTR,Long,Closed,2023-10-17 04:00:00,452.6800,2023-10-19 04:00:00,435.8700,2,1.3293,1.1811,-23.5267,-3.9097
2547,CVX,Long,Closed,2020-04-21 04:00:00,64.6181,2020-05-15 04:00:00,70.5702,24,42.7414,5.7781,248.6223,9.0020
2548,CVX,Long,Closed,2020-05-18 04:00:00,74.3288,2020-05-22 04:00:00,72.5057,4,2.4909,0.3657,-4.9068,-2.6503
2549,CVX,Long,Closed,2020-05-29 04:00:00,73.6461,2020-06-12 04:00:00,74.2003,14,0.0277,0.0041,0.0113,0.5517
2550,CVX,Long,Closed,2020-08-11 04:00:00,71.9757,2020-08-20 04:00:00,69.0946,9,17.7919,2.5099,-53.7694,-4.1988
2551,CVX,Long,Closed,2020-11-16 05:00:00,72.4756,2020-12-16 05:00:00,73.3188,30,6.1158,0.8917,4.2653,0.9623
2552,CVX,Long,Closed,2021-01-08 05:00:00,75.2946,2021-01-26 05:00:00,73.8727,18,3.1139,0.4645,-4.8921,-2.0866
2553,CVX,Long,Closed,2021-02-16 05:00:00,78.0776,2021-03-18 04:00:00,87.2913,29,4.1900,0.6929,37.9129,11.5889
2554,CVX,Long,Closed,2021-04-28 04:00:00,88.2135,2021-05-20 04:00:00,87.8846,22,7.9393,1.3981,-4.0097,-0.5725
