time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2021-08-19 10:30:00-04:00,buy,fill,345.0,PME.AX,stock,,0.0,,64.8499984741211,market,1,0.0
2021-08-19 10:30:00-04:00,buy,fill,1310.0,MP1.AX,stock,,0.0,,17.200000762939453,market,1,0.0
2021-09-02 10:30:00-04:00,sell,new,,PDN.AX,stock,,0.0,,,market,1,
2021-09-02 10:30:00-04:00,sell,fill,5639.0,PDN.AX,stock,,0.0,,6.900000095367432,market,1,0.0
2021-09-07 10:30:00-04:00,sell,new,,PME.AX,stock,,0.0,,,market,1,
2021-09-07 10:30:00-04:00,sell,fill,345.0,PME.AX,stock,,0.0,,58.70000076293945,market,1,0.0
2021-09-08 10:30:00-04:00,buy,new,,PLS.AX,stock,,0.0,,,market,1,
2021-09-08 10:30:00-04:00,buy,new,,RMD.AX,stock,,0.0,,,market,1,
2021-09-08 10:30:00-04:00,buy,fill,16891.0,PLS.AX,stock,,0.0,,2.130000114440918,market,1,0.0
2021-09-08 10:30:00-04:00,buy,fill,926.0,RMD.AX,stock,,0.0,,40.18000030517578,market,1,0.0
2021-09-14 10:30:00-04:00,sell,new,,WHC.AX,stock,,0.0,,,market,1,
2021-09-14 10:30:00-04:00,sell,fill,2065.0,WHC.AX,stock,,0.0,,3.119999885559082,market,1,0.0
2021-09-29 10:30:00-04:00,sell,new,,PLS.AX,stock,,0.0,,,market,1,
2021-09-29 10:30:00-04:00,sell,fill,16891.0,PLS.AX,stock,,0.0,,1.9900000095367432,market,1,0.0
