time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-09-21 10:30:00-04:00,buy,new,,MMM,stock,,0.0,,,market,1,
2020-09-21 10:30:00-04:00,buy,new,,A,stock,,0.0,,,market,1,
2020-09-21 10:30:00-04:00,sell,fill,16.0,APD,stock,,0.0,,291.3699951171875,market,1,0.0
2020-09-21 10:30:00-04:00,buy,fill,41.0,MMM,stock,,0.0,,138.77926635742188,market,1,0.0
2020-09-21 10:30:00-04:00,buy,fill,58.0,A,stock,,0.0,,98.18000030517578,market,1,0.0
2020-09-22 10:30:00-04:00,sell,new,,MMM,stock,,0.0,,,market,1,
2020-09-22 10:30:00-04:00,sell,fill,41.0,MMM,stock,,0.0,,134.66555786132812,market,1,0.0
2020-09-23 10:30:00-04:00,sell,new,,ALB,stock,,0.0,,,market,1,
2020-09-23 10:30:00-04:00,sell,fill,57.0,ALB,stock,,0.0,,88.9800033569336,market,1,0.0
2020-09-24 10:30:00-04:00,sell,new,,ABT,stock,,0.0,,,market,1,
2020-09-24 10:30:00-04:00,sell,new,,AFL,stock,,0.0,,,market,1,
2020-09-24 10:30:00-04:00,sell,new,,ALGN,stock,,0.0,,,market,1,
2020-09-24 10:30:00-04:00,sell,new,,AMCR,stock,,0.0,,,market,1,
2020-09-24 10:30:00-04:00,sell,new,,A,stock,,0.0,,,market,1,
2020-09-24 10:30:00-04:00,sell,fill,47.0,ABT,stock,,0.0,,102.75,market,1,0.0
2020-09-24 10:30:00-04:00,sell,fill,131.0,AFL,stock,,0.0,,35.75,market,1,0.0
2020-09-24 10:30:00-04:00,sell,fill,24.0,ALGN,stock,,0.0,,306.1499938964844,market,1,0.0
2020-09-24 10:30:00-04:00,sell,fill,548.0,AMCR,stock,,0.0,,10.550000190734863,market,1,0.0
2020-09-24 10:30:00-04:00,sell,fill,58.0,A,stock,,0.0,,96.56999969482422,market,1,0.0
2020-10-01 10:30:00-04:00,buy,new,,ABT,stock,,0.0,,,market,1,
2020-10-01 10:30:00-04:00,buy,fill,83.0,ABT,stock,,0.0,,109.18000030517578,market,1,0.0
2020-10-02 10:30:00-04:00,sell,new,,AES,stock,,0.0,,,market,1,
2020-10-02 10:30:00-04:00,sell,fill,364.0,AES,stock,,0.0,,17.530000686645508,market,1,0.0
2020-10-05 10:30:00-04:00,buy,new,,AES,stock,,0.0,,,market,1,
2020-10-05 10:30:00-04:00,buy,fill,474.0,AES,stock,,0.0,,18.649999618530273,market,1,0.0
2020-10-07 10:30:00-04:00,buy,new,,AEP,stock,,0.0,,,market,1,
2020-10-07 10:30:00-04:00,buy,fill,89.0,AEP,stock,,0.0,,88.80000305175781,market,1,0.0
2020-10-19 10:30:00-04:00,buy,new,,MMM,stock,,0.0,,,market,1,
2020-10-19 10:30:00-04:00,buy,new,,AWK,stock,,0.0,,,market,1,
2020-10-19 10:30:00-04:00,buy,fill,49.0,MMM,stock,,0.0,,142.99331665039062,market,1,0.0
2020-10-19 10:30:00-04:00,buy,fill,45.0,AWK,stock,,0.0,,156.25999450683594,market,1,0.0
2020-10-22 10:30:00-04:00,buy,new,,ALGN,stock,,0.0,,,market,1,
2020-10-22 10:30:00-04:00,buy,fill,17.0,ALGN,stock,,0.0,,424.32000732421875,market,1,0.0
2020-10-28 10:30:00-04:00,sell,new,,AOS,stock,,0.0,,,market,1,
2020-10-28 10:30:00-04:00,sell,new,,MMM,stock,,0.0,,,market,1,
2020-10-28 10:30:00-04:00,buy,new,,AIG,stock,,0.0,,,market,1,
2020-10-28 10:30:00-04:00,sell,fill,114.0,AOS,stock,,0.0,,52.2599983215332,market,1,0.0
2020-10-28 10:30:00-04:00,sell,fill,49.0,MMM,stock,,0.0,,133.6204071044922,market,1,0.0
2020-10-28 10:30:00-04:00,buy,fill,160.0,AIG,stock,,0.0,,30.420000076293945,market,1,0.0
2020-10-30 10:30:00-04:00,sell,new,,ABT,stock,,0.0,,,market,1,
2020-10-30 10:30:00-04:00,sell,fill,83.0,ABT,stock,,0.0,,104.76000213623047,market,1,0.0
2020-11-02 09:30:00-05:00,buy,new,,GOOGL,stock,,0.0,,,market,1,
2020-11-02 09:30:00-05:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2020-11-02 09:30:00-05:00,buy,fill,82.0,GOOGL,stock,,0.0,,81.177001953125,market,1,0.0
2020-11-02 09:30:00-05:00,buy,fill,81.0,GOOG,stock,,0.0,,81.40799713134766,market,1,0.0
